Freq_Hz, Mean_PSD_X, Std_PSD_X, Mean_PSD_Y, Std_PSD_Y
2.874193548387096797e+01,2.858066349268207490e-05,5.297849021850413632e-05,3.521895846836854314e-05,5.812176836927359047e-05
2.877419354838709609e+01,2.896802258714924739e-05,4.969259788160375438e-05,2.456894968510578940e-05,3.711535287397456736e-05
2.880645161290322420e+01,3.190055880777945766e-05,5.136121753728144706e-05,1.712103628003677262e-05,2.506998384352795780e-05
2.883870967741935232e+01,3.593687967949016977e-05,5.583612746175259741e-05,1.437329721288253944e-05,1.728743034003176311e-05
2.887096774193548043e+01,3.108582570646607610e-05,4.685903571526131459e-05,1.336482847964972763e-05,1.254506315499742400e-05
2.890322580645160855e+01,2.003175687455078767e-05,2.473622190423832316e-05,1.933090694924469551e-05,2.097621198485357064e-05
2.893548387096773666e+01,1.168141271080408523e-05,1.390909616612502229e-05,3.037180237570104188e-05,3.247297285559767248e-05
2.896774193548387188e+01,1.061153420197636962e-05,1.153063856658791256e-05,3.504229958063463993e-05,3.692559974945739608e-05
2.900000000000000000e+01,1.182991424397718646e-05,1.612729696592272175e-05,3.131302491378528503e-05,3.493407941848640985e-05
2.903225806451612812e+01,1.385078577378085212e-05,2.379293399083647927e-05,2.802709576788262540e-05,3.321488721389925542e-05
2.906451612903225623e+01,2.149050307592189260e-05,4.096832217944791323e-05,3.073412440058961604e-05,3.860890278530723158e-05
2.909677419354839145e+01,2.733569510186611637e-05,5.402580153002975856e-05,2.488280404469253061e-05,3.019388582686830948e-05
2.912903225806451957e+01,2.627738753442059258e-05,5.175943450472851283e-05,2.191923890673458638e-05,2.755144710991998776e-05
2.916129032258064768e+01,2.512520785194439029e-05,4.928394253668434352e-05,2.215496389176323518e-05,2.183194666642772434e-05
2.919354838709677580e+01,2.679237964752030003e-05,5.279102200969659271e-05,2.165003178619415787e-05,2.445534891930704053e-05
2.922580645161290391e+01,3.104471703334572635e-05,6.051121236452957058e-05,1.657092373290292879e-05,2.145896260170629169e-05
2.925806451612903203e+01,2.929927945578542878e-05,5.600891505534126970e-05,1.560198443816705391e-05,1.736167838326687401e-05
2.929032258064516014e+01,1.918269631165353252e-05,3.474095877776932508e-05,1.468133141622856250e-05,1.554105856578005603e-05
2.932258064516128826e+01,2.022122206612918252e-05,3.509035791479416785e-05,1.484924751584306518e-05,1.729145725659002146e-05
2.935483870967741993e+01,2.320917631448518885e-05,4.169990011063990130e-05,1.540641117932289107e-05,1.755664842305290459e-05
2.938709677419354804e+01,2.774082323991882633e-05,5.015347810980964264e-05,1.331940741896094990e-05,1.343775049570658472e-05
2.941935483870967616e+01,3.344908502501809755e-05,5.896388013874118291e-05,9.562253010126817268e-06,1.055657108703296621e-05
2.945161290322580427e+01,3.503079665706655661e-05,6.345614505154290378e-05,1.126486357179744808e-05,1.058471291135955489e-05
2.948387096774193949e+01,3.777747500815881144e-05,6.657334778365409014e-05,1.252477822588293192e-05,1.070425440009734179e-05
2.951612903225806051e+01,3.068665745050042375e-05,5.451909619726263696e-05,1.019424061655160025e-05,7.771254205504872541e-06
2.954838709677419573e+01,2.130819662858744913e-05,3.679697254577712483e-05,6.416625323970480548e-06,7.617531416728850623e-06
2.958064516129031674e+01,1.782955593727903222e-05,2.968745102204628139e-05,7.600559368062968122e-06,6.193167736610223831e-06
2.961290322580645196e+01,1.954503108744262455e-05,3.007442801342122469e-05,1.061634726873648863e-05,9.910991645415206797e-06
2.964516129032258007e+01,2.271917270540127728e-05,3.723166136775217945e-05,1.097516720527475622e-05,1.405574862743706165e-05
2.967741935483870819e+01,2.120132905900196622e-05,3.407157385304883309e-05,1.077760080043082922e-05,1.377568198027805418e-05
2.970967741935483630e+01,2.288195616283406620e-05,3.900063893927658133e-05,1.127576631848683272e-05,1.123334226327810737e-05
2.974193548387096797e+01,3.177371602302026248e-05,5.630177198253580046e-05,1.273821515578542601e-05,1.304297668567061411e-05
2.977419354838709609e+01,4.206082634504746336e-05,7.909679315571656398e-05,8.554780597542296379e-06,9.585942380503507709e-06
2.980645161290322420e+01,3.948684020074829813e-05,7.153311890633472388e-05,4.219751733263086696e-06,3.120749391291509516e-06
2.983870967741935232e+01,3.299399453065730500e-05,5.933096802454575181e-05,5.869452111831488953e-06,4.024076829596095894e-06
2.987096774193548043e+01,3.638648131029703821e-05,6.904557485286710416e-05,5.924428476990468596e-06,4.256653582045213573e-06
2.990322580645160855e+01,3.654404391596150566e-05,7.045963131949891365e-05,5.044347125259031869e-06,3.024256029470634003e-06
2.993548387096773666e+01,3.558947854713095948e-05,7.004834600590540935e-05,3.497611555950825684e-06,1.702696322639213221e-06
2.996774193548387188e+01,3.229113917417551359e-05,6.255442551696457074e-05,3.374848903922810962e-06,3.021121632821767523e-06
3.000000000000000000e+01,3.081066042812704019e-05,5.923489717019795822e-05,5.227802201973613542e-06,4.092025387137375864e-06
3.003225806451612812e+01,3.379340097478318892e-05,6.475454531333815604e-05,6.213941363962505703e-06,4.410096627970953944e-06
3.006451612903225623e+01,2.817429942193393777e-05,5.311821472406220225e-05,6.103708802695021088e-06,5.383772765777792462e-06
3.009677419354839145e+01,2.588857184430187123e-05,4.960319450853395315e-05,6.247953783242458838e-06,6.747010641605711466e-06
3.012903225806451957e+01,3.347772942788467573e-05,6.532527995054588797e-05,7.143185470672503165e-06,6.619367218670811958e-06
3.016129032258064768e+01,3.192787745737389854e-05,6.050885399128104280e-05,7.501828357550331028e-06,8.900732428632707004e-06
3.019354838709677580e+01,3.236698698216301220e-05,5.981625684772039735e-05,8.667350065574876003e-06,1.239813788861966150e-05
3.022580645161290391e+01,3.343537077879385174e-05,6.326099489650005071e-05,1.198119984016361882e-05,1.491993459024530623e-05
3.025806451612903203e+01,3.056945438214712035e-05,5.727119408056733285e-05,1.576369079163859391e-05,2.085376526704154742e-05
3.029032258064516014e+01,2.710602272569641728e-05,4.864143801921738404e-05,1.607014968574267956e-05,2.494191044084019461e-05
3.032258064516128826e+01,2.241863631830012557e-05,3.880881643759512745e-05,1.247713279009221318e-05,1.756801383622124329e-05
3.035483870967741993e+01,2.391855645549436751e-05,4.235058372231625067e-05,9.272239859077543103e-06,8.900676667647498591e-06
3.038709677419354804e+01,2.917403131959637674e-05,4.926573997341703753e-05,8.148691064291607391e-06,7.564976103273811679e-06
3.041935483870967616e+01,2.433290741300265131e-05,4.038566603360900249e-05,1.098927054266140149e-05,1.137055699900229334e-05
3.045161290322580427e+01,2.571648485384337311e-05,3.907370498376023572e-05,1.268418545311068867e-05,1.297341323899303698e-05
3.048387096774193949e+01,2.657987469307527479e-05,3.779083993715372659e-05,1.040984506549805214e-05,9.595149424085594767e-06
3.051612903225806051e+01,2.730047928798547255e-05,3.974584575439442895e-05,9.419717331855877743e-06,8.189922544548497636e-06
3.054838709677419573e+01,3.422369426075325767e-05,4.919847713830506131e-05,1.221434775858921720e-05,1.080389560790388904e-05
3.058064516129031674e+01,4.161761277477295170e-05,6.346904967586616136e-05,1.465806804549088896e-05,1.498544064318738557e-05
3.061290322580645196e+01,4.464105836059038276e-05,6.896882679261166370e-05,1.167618654372398797e-05,1.028702206923536700e-05
3.064516129032258007e+01,3.642046019365592158e-05,5.656698232999912999e-05,8.863477542913974794e-06,8.793461100409875525e-06
3.067741935483870819e+01,3.950982868796500716e-05,5.844788560191219569e-05,1.029176048072927089e-05,1.080768532234626262e-05
3.070967741935483630e+01,3.783444113521673165e-05,5.468534758817903985e-05,1.130293033349460673e-05,1.071951409384229190e-05
3.074193548387096797e+01,4.353554482331690957e-05,6.791129601363589266e-05,1.268535480761187435e-05,1.020946005485919844e-05
3.077419354838709609e+01,4.121553789189528826e-05,6.758080614638928047e-05,1.398882726207346212e-05,9.372549271712871561e-06
3.080645161290322420e+01,4.790841647147125819e-05,7.209432139131781989e-05,1.477254166163359658e-05,1.226886902659258811e-05
3.083870967741935232e+01,5.233833161749957983e-05,8.417276174491090262e-05,1.742010206054260649e-05,1.455697242800138920e-05
3.087096774193548043e+01,5.775245744761692805e-05,9.195539393285803687e-05,1.801725097835215914e-05,1.401979176480090289e-05
3.090322580645160855e+01,5.181344648217683929e-05,8.015000748570035645e-05,1.956857676176960992e-05,1.410281276110261118e-05
3.093548387096773666e+01,4.661897855839431575e-05,7.161102853958354090e-05,1.894441864390510575e-05,1.743815195463194689e-05
3.096774193548387188e+01,4.392612415412404674e-05,6.617343944377157832e-05,1.786995048627881632e-05,1.792597750609703050e-05
3.100000000000000000e+01,3.591087946662307594e-05,5.221034481471539199e-05,1.781430658840782140e-05,1.922796428565158296e-05
3.103225806451612812e+01,2.953784288992751417e-05,4.275108684079707686e-05,1.721639191565860330e-05,1.962055137144925242e-05
3.106451612903225623e+01,2.770743121761688572e-05,4.067166590398623967e-05,1.809631125269449376e-05,2.056848735549500061e-05
3.109677419354839145e+01,2.673948027263371106e-05,3.974439024771919454e-05,1.987391662062989027e-05,2.319967701159404594e-05
3.112903225806451957e+01,3.033135383718443123e-05,4.787880333117486748e-05,1.685635148189479688e-05,1.957654034163425002e-05
3.116129032258064768e+01,3.772183043631401387e-05,5.965342515929623023e-05,1.382626964886532387e-05,1.703790004375777114e-05
3.119354838709677580e+01,4.087935297365796489e-05,6.336610085944396843e-05,1.442786870466887094e-05,1.559875649210449230e-05
3.122580645161290391e+01,4.073022286696668720e-05,5.894236493337227749e-05,1.838364340179325551e-05,1.678883671278562080e-05
3.125806451612903203e+01,3.587651000209404349e-05,5.202945345459468701e-05,1.982571499564993013e-05,1.839722056731495520e-05
3.129032258064516014e+01,3.734568178454063714e-05,5.576872506874390169e-05,1.529964814374752845e-05,1.597367752492882779e-05
3.132258064516128826e+01,3.120200106931762547e-05,4.749189664732807143e-05,1.473940044265246226e-05,1.506734162279795854e-05
3.135483870967741993e+01,2.750664003812204386e-05,4.065319732569931059e-05,1.641282510550237325e-05,1.105595650364083715e-05
3.138709677419354804e+01,3.773345266805660923e-05,5.792676376684778849e-05,1.677857982405324305e-05,1.143709620145173985e-05
3.141935483870967616e+01,4.237368561700419233e-05,6.051868381447404494e-05,1.593044606173433107e-05,1.504396724769089065e-05
3.145161290322580427e+01,4.900033602968398934e-05,7.271725398109188344e-05,1.799600304004039602e-05,1.838351485569796493e-05
3.148387096774193949e+01,5.199309578808722137e-05,7.955975510090530745e-05,1.937207509702403813e-05,1.481948067180770863e-05
3.151612903225806051e+01,5.638923325213751955e-05,8.992706633979916792e-05,1.893308879235224801e-05,1.555146112048435344e-05
3.154838709677419573e+01,4.994592551619905660e-05,7.836698816029272923e-05,1.967116623250466151e-05,2.004756890917724408e-05
3.158064516129031674e+01,3.930362797005114184e-05,6.332451791722640473e-05,1.920040777004016549e-05,2.049924648308260638e-05
3.161290322580645196e+01,3.431992027107019891e-05,5.412657825086025678e-05,1.899324341782867177e-05,1.678145039190211921e-05
3.164516129032258007e+01,3.328209603042749033e-05,4.865668974552724403e-05,2.101693607810082583e-05,1.530266149001096728e-05
3.167741935483870819e+01,3.249456978988458374e-05,4.649524521915345590e-05,1.916474946975061885e-05,1.510912434979167937e-05
3.170967741935483630e+01,3.692028582319770966e-05,5.406192967124836662e-05,1.769452926285267441e-05,1.465310412988008459e-05
3.174193548387096797e+01,4.694268024982079966e-05,6.760897324425395327e-05,1.665989811310887060e-05,1.326162076579950937e-05
3.177419354838709609e+01,5.025980695426261486e-05,7.094396697729696928e-05,1.354953173030072904e-05,1.097417542662059257e-05
3.180645161290322420e+01,4.673012535895381661e-05,6.253165855904499926e-05,1.239453031162805971e-05,1.265188618969369259e-05
3.183870967741935232e+01,4.321334133297590954e-05,5.601105665920165250e-05,1.309146752116855888e-05,1.347554808935759470e-05
3.187096774193548043e+01,4.209091795906316503e-05,5.063279052561981064e-05,1.395088809815330485e-05,1.366226627661391984e-05
3.190322580645160855e+01,3.912561782379436466e-05,4.461261478671846059e-05,1.561048882651259448e-05,1.523930445665166819e-05
3.193548387096773666e+01,4.055709541512347963e-05,4.987285571304952476e-05,2.049856582937457846e-05,2.006040789323802639e-05
3.196774193548386478e+01,4.129745724806235146e-05,5.171329652090313883e-05,2.439937100818234797e-05,2.484886048340812601e-05
3.200000000000000000e+01,4.607775921376693382e-05,6.065999622709644597e-05,3.015633955479105733e-05,3.521536578457025684e-05
3.203225806451612812e+01,4.969624758134876669e-05,6.357428791466956139e-05,3.912483820614114712e-05,4.937067414899703278e-05
3.206451612903225623e+01,5.000288275855928463e-05,6.238833106898545840e-05,3.630891911746450226e-05,4.477059821074582486e-05
3.209677419354838435e+01,5.334791826025964882e-05,6.744220682691323058e-05,3.103776675934284820e-05,3.557625768914119058e-05
3.212903225806451246e+01,5.283332558936868536e-05,6.324326227769910206e-05,2.929673529304478626e-05,3.045555234482531605e-05
3.216129032258064768e+01,5.378888537285079292e-05,6.954435259440829790e-05,3.208039712739478913e-05,3.551598985938372443e-05
3.219354838709677580e+01,4.704451342659200504e-05,5.536605386722391197e-05,3.460279385093467338e-05,3.885129847302298768e-05
3.222580645161290391e+01,4.468453049425711893e-05,5.434016947509605751e-05,3.380115050199439545e-05,3.940417494490728597e-05
3.225806451612903203e+01,4.745099319303694966e-05,5.837673264149389790e-05,3.608061355887419224e-05,4.483143162173269043e-05
3.229032258064516014e+01,4.475865981575409753e-05,4.740816565139655496e-05,3.700716683794238028e-05,4.724126013612956019e-05
3.232258064516128826e+01,4.854985284687430425e-05,5.294298486363732128e-05,4.072596198136656817e-05,4.903833092128587792e-05
3.235483870967741638e+01,5.443562894219716085e-05,6.460528842177979531e-05,3.998227999878158409e-05,4.892168924818881160e-05
3.238709677419354449e+01,5.341930738792015571e-05,6.369193103515546277e-05,3.692042943622409466e-05,4.181709677851850422e-05
3.241935483870967971e+01,4.876332734135235499e-05,5.964850418237575570e-05,3.839064124702540581e-05,4.430411470597168505e-05
3.245161290322580783e+01,4.936893295045189078e-05,6.157102797396380009e-05,3.861864563802708603e-05,3.881870990815257415e-05
3.248387096774193594e+01,4.775937175135836290e-05,5.363027347417835441e-05,3.288798162015638078e-05,2.868202489503580852e-05
3.251612903225806406e+01,4.452327146479021576e-05,4.888515534152708029e-05,3.239509550299250838e-05,2.912827534232709361e-05
3.254838709677419217e+01,3.945884880389817425e-05,3.827970266000406527e-05,3.307726433256147683e-05,3.209716029042274110e-05
3.258064516129032029e+01,3.948962400526414152e-05,3.360826970598849365e-05,3.507118406109194654e-05,3.573515851281569604e-05
3.261290322580644840e+01,3.696838615430864561e-05,3.131269281880151600e-05,3.300750515218468746e-05,3.076294153869048640e-05
3.264516129032257652e+01,3.685922772149604568e-05,3.685406496201940280e-05,3.429181320586747989e-05,3.242683038718931898e-05
3.267741935483871174e+01,3.546006366269304665e-05,4.358097994818715075e-05,3.854993980274803360e-05,4.201710584572994795e-05
3.270967741935483986e+01,3.722013811798602822e-05,4.812926407821333674e-05,4.362029028455440899e-05,5.135526026575936207e-05
3.274193548387096797e+01,3.759731975993737261e-05,4.773139337044868307e-05,4.748797385271273294e-05,5.554404383975263784e-05
3.277419354838709609e+01,3.677216481421483350e-05,3.992804983400472868e-05,4.420777972189771695e-05,4.699500305407375126e-05
3.280645161290322420e+01,3.099870824555781983e-05,3.096144571246595573e-05,4.268715374999759645e-05,4.403701354380094000e-05
3.283870967741935232e+01,3.373342040266833581e-05,3.116586196076421612e-05,4.011991880239922824e-05,4.010471559619794668e-05
