Freq_Hz, Mean_PSD_X, Std_PSD_X, Mean_PSD_Y, Std_PSD_Y
7.387096774193548931e+00,1.340926849518282640e-04,7.405217066776315397e-05,6.600578730197830652e-05,7.047319884770731691e-05
7.419354838709677047e+00,1.346280039561349522e-04,6.990982107942481257e-05,6.975175135406319854e-05,7.047300764257242122e-05
7.451612903225806051e+00,1.340177350526116338e-04,6.976769237324741038e-05,6.484000771589072058e-05,7.037041356612678471e-05
7.483870967741934166e+00,1.328234423291119626e-04,6.974828888825835064e-05,6.896747825904254981e-05,7.134330003627269363e-05
7.516129032258064058e+00,1.347349361111429623e-04,6.931150547872047280e-05,6.755751371048689981e-05,7.193529565290812905e-05
7.548387096774193949e+00,1.374596513312517502e-04,7.166710496979766874e-05,6.274723605330635127e-05,7.200826015871674595e-05
7.580645161290322065e+00,1.412110142938502563e-04,7.469922885582977868e-05,6.614144685893059820e-05,7.080322914011247606e-05
7.612903225806451069e+00,1.443266165386784415e-04,7.610879446773497728e-05,7.120549376406950094e-05,7.905925548508613374e-05
7.645161290322579184e+00,1.341633884064721285e-04,7.372307401297231754e-05,7.262905387276902389e-05,7.274973614007527935e-05
7.677419354838709076e+00,1.338368063767222558e-04,7.010757203149669940e-05,7.680748414940407817e-05,7.258452228838389625e-05
7.709677419354837191e+00,1.329391302937885577e-04,7.095097458906682807e-05,7.115562259800707720e-05,7.415823007207081438e-05
7.741935483870969747e+00,1.343876230937333200e-04,6.976490210920586294e-05,7.083067843501091314e-05,6.675869868198391834e-05
7.774193548387097863e+00,1.327549748857932775e-04,6.601380398047573372e-05,6.816231666076067147e-05,6.790683120798214688e-05
7.806451612903226867e+00,1.324782568173649827e-04,6.901217373143046915e-05,6.696512630083065426e-05,6.780195849493465029e-05
7.838709677419354982e+00,1.370091808421762514e-04,6.882824247074819052e-05,6.603813932838295802e-05,6.215938082254064245e-05
7.870967741935484874e+00,1.355299468921974460e-04,6.745309862142743703e-05,5.990489369912749349e-05,6.153477284345811840e-05
7.903225806451612989e+00,1.339698345695698148e-04,6.823019463791800854e-05,6.294043466973791049e-05,5.825397427562932929e-05
7.935483870967741993e+00,1.368779658263200006e-04,6.890347865411837632e-05,5.853161147277361186e-05,5.268287414838440289e-05
7.967741935483870108e+00,1.345386222821889314e-04,6.954064396588997300e-05,5.205399504123901842e-05,4.990630257196088722e-05
8.000000000000000000e+00,1.340990180193497839e-04,6.846326685945555203e-05,5.498831296421809493e-05,4.659085037654912484e-05
8.032258064516128115e+00,1.359807713775966812e-04,6.957736218479151826e-05,5.020135546122861701e-05,4.747471620057267048e-05
8.064516129032258007e+00,1.342526449480899576e-04,7.345339852705044749e-05,4.919575944476481215e-05,4.330789513424599990e-05
8.096774193548386123e+00,1.371122395627836165e-04,6.961958596360134260e-05,5.039276311966556406e-05,4.453534856806185151e-05
8.129032258064516014e+00,1.317497622530504895e-04,6.932534439618621579e-05,4.795660513388085662e-05,4.700390139269178773e-05
8.161290322580644130e+00,1.327367737189938737e-04,6.746569097020725821e-05,4.949361349231401307e-05,4.240146131125105595e-05
8.193548387096772245e+00,1.354557835649349245e-04,6.699509594678584022e-05,4.279603925902440481e-05,3.864622887522354476e-05
8.225806451612900361e+00,1.332100271146606485e-04,6.844036018048484538e-05,4.092524341964860616e-05,3.565061294584333853e-05
8.258064516129030253e+00,1.345550492819413090e-04,6.955942389304165571e-05,4.184002217156276881e-05,3.537953976819375210e-05
8.290322580645163697e+00,1.366994919840809706e-04,7.045142021769671954e-05,3.476949617319881911e-05,3.278039942429721373e-05
8.322580645161291812e+00,1.365566307621266103e-04,7.090776319683306001e-05,3.661904081817972433e-05,3.116295559913740147e-05
8.354838709677419928e+00,1.393724899264866071e-04,7.046728393720232402e-05,3.344811481991472068e-05,3.075810943201223182e-05
8.387096774193548043e+00,1.399232071922619047e-04,7.328507065398156726e-05,3.220900051909892682e-05,3.097710457310284739e-05
8.419354838709677935e+00,1.407933736223892715e-04,7.031893042870899970e-05,3.358806336970219023e-05,3.118016402847033412e-05
8.451612903225806051e+00,1.400621631759869251e-04,6.943786179867573603e-05,2.901055885978848567e-05,2.826049538318454028e-05
8.483870967741935942e+00,1.374524687034662141e-04,7.344017699868052502e-05,3.043631115677735739e-05,2.695621595567280579e-05
8.516129032258064058e+00,1.384249996500536812e-04,6.961286208605412418e-05,3.132471255476566667e-05,2.679999106560163071e-05
8.548387096774193949e+00,1.330208527989758835e-04,6.860306985356032109e-05,2.884958884830590858e-05,2.384883160876293077e-05
8.580645161290322065e+00,1.341103789570909153e-04,7.096251050077273363e-05,3.508691435486425275e-05,2.879551327346930795e-05
8.612903225806451957e+00,1.308919502961349186e-04,6.918627692751157330e-05,3.263712315135615730e-05,2.874077621064647086e-05
8.645161290322580072e+00,1.268607772622750926e-04,7.108634976255282683e-05,3.363751761063490578e-05,3.160305107831825363e-05
8.677419354838708188e+00,1.301718873147705391e-04,7.059922726027017907e-05,3.484244227775061293e-05,3.557059910190214135e-05
8.709677419354836303e+00,1.249923349004677486e-04,6.899598182341868118e-05,3.111075581807287444e-05,3.403620673107352783e-05
8.741935483870969747e+00,1.255123667336029993e-04,6.968749016313699300e-05,3.192810606525636004e-05,3.205688648436724909e-05
8.774193548387097863e+00,1.274165008075342108e-04,6.909152840550970246e-05,2.995851536501023990e-05,3.099756880087016183e-05
8.806451612903227755e+00,1.271549130277851677e-04,7.190748126282943474e-05,2.861299024117735934e-05,2.882657240998888262e-05
8.838709677419355870e+00,1.276635492186882156e-04,6.995971225489717744e-05,3.057273247395501600e-05,2.812615151583816001e-05
8.870967741935483986e+00,1.280865643651335852e-04,6.805081966027375052e-05,2.733684723933443538e-05,2.916984260009553278e-05
8.903225806451612101e+00,1.273107134655827280e-04,7.059092180574400043e-05,2.958051266235019850e-05,2.955917894525588019e-05
8.935483870967741993e+00,1.276068327898547609e-04,6.732680163969770976e-05,2.892451324077925206e-05,3.017488226804367998e-05
8.967741935483870108e+00,1.256711037834423131e-04,6.715986230577208709e-05,2.709877165364258210e-05,3.063688930707350719e-05
9.000000000000000000e+00,1.274308033809877299e-04,6.675217389721468963e-05,2.976808344134723949e-05,3.218762497488111428e-05
9.032258064516128115e+00,1.289885968234624964e-04,6.692397038928181040e-05,2.761981753985244000e-05,3.301226714253357346e-05
9.064516129032258007e+00,1.268603447248713308e-04,6.854858891165673993e-05,2.887181670403450801e-05,3.106637167552493537e-05
9.096774193548386123e+00,1.298297106797942086e-04,6.871331805548520574e-05,2.815747653170995408e-05,2.898884549860116284e-05
9.129032258064516014e+00,1.295361885456244541e-04,6.924052758403633498e-05,2.613651061116342996e-05,2.904078320747395943e-05
9.161290322580644130e+00,1.289126538910390410e-04,7.063464136750767541e-05,3.070792821539440132e-05,3.214972366407968307e-05
9.193548387096772245e+00,1.302383740644380843e-04,7.023422895889691836e-05,2.689838071877709383e-05,3.030236770237733764e-05
9.225806451612900361e+00,1.264001355389421399e-04,7.102602770639918051e-05,2.694326921122396084e-05,3.168758144106353296e-05
9.258064516129030253e+00,1.237332939197488394e-04,6.841093838917963819e-05,2.799599371933993031e-05,3.171235883590174502e-05
9.290322580645158368e+00,1.206472522661490359e-04,6.676351686938077567e-05,2.363142796010666115e-05,2.977807379739280994e-05
9.322580645161291812e+00,1.114674493136953758e-04,6.616000723200029404e-05,2.490392573130525370e-05,2.724153185775477648e-05
9.354838709677419928e+00,9.836048402957877420e-05,5.739120037400689676e-05,2.345548168651107003e-05,2.465053936889961697e-05
9.387096774193548043e+00,7.994456373874590295e-05,4.819111803987675535e-05,1.969279871976543727e-05,1.971106117750002148e-05
9.419354838709677935e+00,6.276707126012385010e-05,3.954718331451990797e-05,2.072437473407400885e-05,1.623578924734086565e-05
9.451612903225806051e+00,4.725757110414274863e-05,3.360525612633932926e-05,1.885465964497767149e-05,1.579943457593820550e-05
9.483870967741935942e+00,3.505307030805257041e-05,3.108249773053819981e-05,2.258941087841015278e-05,1.775003666370188115e-05
9.516129032258064058e+00,3.536257920408660699e-05,3.192427591699724550e-05,2.287432761517656276e-05,1.893379162379508663e-05
9.548387096774193949e+00,3.884719625750985281e-05,3.356442419021605345e-05,2.383280673698322461e-05,2.164561973450194381e-05
9.580645161290322065e+00,4.308300245687656080e-05,3.737075928552680975e-05,2.668591324097641842e-05,2.205126107080667577e-05
9.612903225806451957e+00,4.673716308614879624e-05,3.861727224507546850e-05,2.524074641266872216e-05,2.400762997626991702e-05
9.645161290322580072e+00,4.932047459273918109e-05,4.165821606620683019e-05,2.516416217071645284e-05,2.242468824474120118e-05
9.677419354838708188e+00,5.219149862251817521e-05,4.289083779450146881e-05,2.600491108073264051e-05,2.266324970773746174e-05
9.709677419354836303e+00,5.401123050399539574e-05,4.507267590054312670e-05,2.137225253630116098e-05,2.030030738901913434e-05
9.741935483870969747e+00,5.362998699511853991e-05,4.592952334173280410e-05,2.320159191374386657e-05,1.901085033080473084e-05
9.774193548387097863e+00,5.133238436843251117e-05,4.471637605091321110e-05,2.060710335395250656e-05,1.802787100276294149e-05
9.806451612903227755e+00,4.852846505565168304e-05,4.393088866305195348e-05,1.956089572432528049e-05,1.702177111167220804e-05
9.838709677419355870e+00,4.856855843814185229e-05,4.155640678898900878e-05,2.144165761189933608e-05,1.804747204799992020e-05
9.870967741935483986e+00,5.014520093774367299e-05,4.149679724106484222e-05,1.839808667421159965e-05,1.616962475192035365e-05
9.903225806451612101e+00,5.134675543179618475e-05,4.258475314018281169e-05,2.021901442028954475e-05,1.587139132572370492e-05
9.935483870967741993e+00,5.552190563867133438e-05,4.302742128622580737e-05,1.985094126742511551e-05,1.545330994434868576e-05
9.967741935483870108e+00,5.517617533098488717e-05,4.327987693037459903e-05,1.860896636129828296e-05,1.559992618584510419e-05
1.000000000000000000e+01,5.711821250789766297e-05,4.602098373444591626e-05,2.090907732367711333e-05,1.640261575588453698e-05
1.003225806451612812e+01,5.725757632170633867e-05,4.259072237236326508e-05,1.733308753831493661e-05,1.416158946446658976e-05
1.006451612903225801e+01,5.736434281404291524e-05,4.495775276120441376e-05,1.782826566198402179e-05,1.485940639467751083e-05
1.009677419354838612e+01,5.758391203729484257e-05,4.348927562354708743e-05,1.824347297323836186e-05,1.552826225830166839e-05
1.012903225806451601e+01,5.698808683890949382e-05,4.409647761419061446e-05,1.598275829401196371e-05,1.547090007165065378e-05
1.016129032258064413e+01,5.754359005216066336e-05,4.505812530811224257e-05,1.796082465349511237e-05,1.614003169839679433e-05
1.019354838709677225e+01,5.753717762394567090e-05,4.381357521616587952e-05,1.623502773395992392e-05,1.462505183632917579e-05
1.022580645161290036e+01,5.642581912441979857e-05,4.207455688577416576e-05,1.597330745942017840e-05,1.374553886773323111e-05
1.025806451612903025e+01,5.820019956314369822e-05,4.150285646437114101e-05,1.619030859612575736e-05,1.337200286301442831e-05
1.029032258064515837e+01,6.063648262114830018e-05,4.044570548055577907e-05,1.396304217829301525e-05,1.263639539052071123e-05
1.032258064516129181e+01,6.355551216884536346e-05,4.087878446497516047e-05,1.594245372134392712e-05,1.213485258545788559e-05
1.035483870967741993e+01,6.718663179270726563e-05,4.031003314557092196e-05,1.502019106166244103e-05,1.196353499847836864e-05
1.038709677419354804e+01,6.832760520424985880e-05,4.275562317034359489e-05,1.460944091887730488e-05,1.223027947554430995e-05
1.041935483870967794e+01,7.059805355224280381e-05,4.285205305290412680e-05,1.577732921997975022e-05,1.180341842143770274e-05
1.045161290322580605e+01,7.202953630731473130e-05,4.250896849182596223e-05,1.421689423221413293e-05,1.243872806094751027e-05
1.048387096774193594e+01,7.230068813467278811e-05,4.289284840357414846e-05,1.550981732373681743e-05,1.150518700573796788e-05
1.051612903225806406e+01,7.375236622149493727e-05,4.150856606582853224e-05,1.527428767598113679e-05,1.050487638652791296e-05
1.054838709677419395e+01,7.688657948414583088e-05,4.369463155058485798e-05,1.494088409018742219e-05,1.043575920332929891e-05
1.058064516129032206e+01,7.816052354601045612e-05,4.164355278711919412e-05,1.806113860775005587e-05,1.166223662396403730e-05
1.061290322580645196e+01,8.318170645369465824e-05,4.357365940151727336e-05,1.741131168429569591e-05,1.037240568212174920e-05
1.064516129032258007e+01,8.013254292668910519e-05,4.707800836942137930e-05,1.951232025595603405e-05,1.119375282359019556e-05
1.067741935483870819e+01,7.838116104020976626e-05,4.693851352814114997e-05,1.980676394383733442e-05,1.139528806999420132e-05
1.070967741935483630e+01,7.352288987714770984e-05,4.594339135294133608e-05,1.847901870495280587e-05,1.018859559643701719e-05
1.074193548387096975e+01,6.946959380825597945e-05,4.409840232458165315e-05,1.974655690120305011e-05,1.293651197855122339e-05
1.077419354838709786e+01,7.007936936752977145e-05,4.219024817244077598e-05,1.817528254235749942e-05,1.092160618709155861e-05
1.080645161290322775e+01,6.872359173695919549e-05,4.111637414607083221e-05,1.799457449738273837e-05,1.117061865209277355e-05
1.083870967741935587e+01,6.955906845712109157e-05,4.025063941861606667e-05,1.814343574184908251e-05,1.207932984980826836e-05
1.087096774193548399e+01,6.976911422291269256e-05,4.009853111155736353e-05,1.593416242066749870e-05,9.850347307582631748e-06
1.090322580645161210e+01,6.892788289066471071e-05,4.149733725693113525e-05,1.834470323809216818e-05,1.137801526775314671e-05
1.093548387096774199e+01,7.123189405733067463e-05,3.898618051358886100e-05,1.892195356562581787e-05,1.028597999870071726e-05
1.096774193548387011e+01,7.068428219948098986e-05,4.013574362702815377e-05,1.806945145752928119e-05,9.535463750560701525e-06
1.100000000000000000e+01,7.398800576673893073e-05,3.819379100053433093e-05,2.052666989179876357e-05,1.141149813744416062e-05
1.103225806451612812e+01,7.417978760746257532e-05,3.911659131585910057e-05,1.947396445099126299e-05,9.761633745956609120e-06
1.106451612903225801e+01,7.274943592705337037e-05,3.902884986628190868e-05,2.020479923489606732e-05,9.383077459945152050e-06
1.109677419354838612e+01,7.333220875430128882e-05,3.993831100735103324e-05,2.012941574459787679e-05,1.016239149220056760e-05
1.112903225806451601e+01,7.183282902974325067e-05,4.001921738993780855e-05,1.840222672794183863e-05,1.002930729753826948e-05
1.116129032258064413e+01,6.858921599597803782e-05,3.843005454582586693e-05,1.967517402237906429e-05,1.095672009162794935e-05
1.119354838709677225e+01,7.038128806888111605e-05,3.671210462904082715e-05,1.948747727909152152e-05,1.027558503337101880e-05
1.122580645161290036e+01,6.948534091787590954e-05,3.905782909842267042e-05,1.905357728147343642e-05,1.002739619482355857e-05
1.125806451612903025e+01,7.107418548102343464e-05,3.623555871241650232e-05,2.182953493838114223e-05,1.150425353122775044e-05
1.129032258064515837e+01,7.199789353866160879e-05,3.537716985449556424e-05,1.864442040380319323e-05,9.637538636118230998e-06
1.132258064516129181e+01,7.364484665291426901e-05,3.723183942247126703e-05,2.062170700344017544e-05,9.649361758227505294e-06
1.135483870967741993e+01,7.622213839469322368e-05,3.485803094053299022e-05,2.034807665586653224e-05,9.286749576748145037e-06
1.138709677419354804e+01,7.685299815592694654e-05,3.727306326652651922e-05,1.926854860741676739e-05,9.313435943497982630e-06
1.141935483870967794e+01,7.604135795905932508e-05,3.587894802594417630e-05,2.185018722396227131e-05,1.156205754810871622e-05
1.145161290322580605e+01,7.672980129100551573e-05,3.370995118259275801e-05,1.866073814957312972e-05,1.010777378285900830e-05
1.148387096774193594e+01,7.810610121514807984e-05,3.616130816680991584e-05,2.029470846330139693e-05,1.004557113213219802e-05
1.151612903225806406e+01,8.095175069958054676e-05,3.539632576596318022e-05,1.989902444496931711e-05,9.663193533510354522e-06
1.154838709677419395e+01,8.036909331846367672e-05,3.335104383060522840e-05,1.908567755932263113e-05,9.882620374121932558e-06
1.158064516129032206e+01,8.056763473972814761e-05,3.590377370715343796e-05,2.119308870672369046e-05,1.002116903848527407e-05
1.161290322580645196e+01,7.976703916867084018e-05,3.533558291364024200e-05,1.945234337947376670e-05,8.930643919063808962e-06
