Freq_Hz, Mean_PSD_X, Std_PSD_X, Mean_PSD_Y, Std_PSD_Y
5.712903225806451246e+01,2.128092552398362736e-05,1.475951956395355901e-05,3.557655854816416092e-05,1.814085392692688632e-05
5.716129032258064058e+01,2.069676140070775822e-05,1.426458111828628960e-05,3.576408645478433611e-05,1.786299885349532356e-05
5.719354838709677580e+01,2.087761392008780461e-05,1.451965625674534983e-05,3.498470820693947911e-05,1.753066813706579462e-05
5.722580645161289681e+01,2.011438402550341797e-05,1.332096167787965962e-05,3.388295686893276080e-05,1.679093766362382915e-05
5.725806451612903913e+01,1.939245103052788773e-05,1.250392475331987114e-05,3.368471445103809656e-05,1.647085544614315162e-05
5.729032258064516014e+01,1.881933836074843047e-05,1.217967927220472259e-05,3.346043085950481394e-05,1.642415476331910413e-05
5.732258064516128826e+01,1.808715952969901591e-05,1.104072114644420553e-05,3.193140525149987507e-05,1.560949995166904225e-05
5.735483870967740927e+01,1.824921816568323313e-05,1.176921610178959371e-05,3.229259992233071398e-05,1.544159135364892377e-05
5.738709677419355160e+01,1.781486658191816519e-05,1.051932227729839662e-05,3.108407525133624535e-05,1.485679230280392747e-05
5.741935483870967261e+01,1.744412422200884681e-05,1.038532522338362210e-05,3.090954559831968196e-05,1.419557478450069821e-05
5.745161290322581493e+01,1.665340660550815858e-05,9.388814920104882712e-06,3.025612426364941880e-05,1.414465576206518735e-05
5.748387096774193594e+01,1.599338086345824121e-05,8.588621345991861238e-06,2.909393818760360156e-05,1.369021388577157088e-05
5.751612903225806406e+01,1.609396057787111412e-05,8.329505155856732957e-06,2.884088110792348492e-05,1.335305540857629086e-05
5.754838709677418507e+01,1.510516047467102226e-05,8.217492953772348197e-06,2.740645126198691981e-05,1.247398220041632361e-05
5.758064516129032739e+01,1.495348400924490854e-05,7.869809022705995534e-06,2.779425718821032265e-05,1.255934474655548048e-05
5.761290322580644840e+01,1.437533268738942416e-05,7.306186615073485053e-06,2.722368690112621272e-05,1.199547043490175876e-05
5.764516129032257652e+01,1.435115319093920257e-05,7.479901193115232629e-06,2.623920514198979461e-05,1.096066182585759444e-05
5.767741935483869753e+01,1.357212900378344990e-05,7.243711773192766094e-06,2.592992635523880284e-05,1.106777025271976987e-05
5.770967741935483986e+01,1.310209106580296561e-05,6.836419961572773187e-06,2.529343146054965761e-05,1.087924090159713789e-05
5.774193548387096087e+01,1.303407773083632197e-05,7.347181051847359602e-06,2.465964454457021494e-05,1.052340181257730983e-05
5.777419354838710319e+01,1.294369722566327999e-05,6.968002815490440308e-06,2.358862982587727527e-05,1.000660080831500182e-05
5.780645161290322420e+01,1.262619444855917865e-05,6.904845315751353480e-06,2.310657829489527255e-05,9.821214502195668391e-06
5.783870967741935232e+01,1.227738741759940960e-05,6.766050835193520729e-06,2.306518094993657372e-05,9.886300124978485398e-06
5.787096774193547333e+01,1.198034135786292782e-05,6.589043309035568837e-06,2.185930942729594195e-05,9.513145440943209414e-06
5.790322580645161565e+01,1.197961762403508243e-05,7.153194912530083107e-06,2.155953879526071782e-05,9.248830455154935360e-06
5.793548387096775087e+01,1.180921445854972955e-05,6.717903379673066102e-06,2.119589674947317353e-05,9.128121653549043781e-06
5.796774193548387188e+01,1.158473499614530227e-05,6.652725500752063213e-06,2.009078498499793498e-05,8.793589811221358044e-06
5.800000000000000000e+01,1.171773948135067674e-05,6.308974917196252063e-06,1.940214680053519317e-05,8.386943222120904205e-06
5.803225806451612812e+01,1.151924325426753468e-05,6.183269556253693829e-06,1.853651588917398717e-05,8.173243991279164234e-06
5.806451612903224913e+01,1.155223842301502155e-05,6.448397879108332543e-06,1.833660661912156478e-05,8.043800282625396540e-06
5.809677419354838435e+01,1.159178799775688926e-05,6.594389700887969448e-06,1.749232343816892876e-05,7.898739222119346569e-06
5.812903225806451246e+01,1.137996038243833697e-05,5.516103738603406169e-06,1.722152009320996436e-05,7.392542400803638197e-06
5.816129032258064058e+01,1.154674718582371866e-05,6.284017917877793775e-06,1.727687943821013349e-05,7.458226187018795907e-06
5.819354838709677580e+01,1.119795595342269313e-05,5.936262266790766607e-06,1.670946348314261118e-05,7.063784066697936976e-06
5.822580645161289681e+01,1.168642365479779161e-05,5.587103071170789018e-06,1.640698888034142130e-05,7.316616947659826095e-06
5.825806451612903913e+01,1.162736694184780638e-05,5.973366102065463279e-06,1.565259496413172528e-05,7.072284533353741859e-06
5.829032258064516014e+01,1.138125263484327350e-05,5.730407017600214909e-06,1.489635243568868665e-05,6.166838382555505042e-06
5.832258064516128826e+01,1.103566519077245614e-05,5.219221037266495956e-06,1.475221634906755076e-05,6.812754388911586543e-06
5.835483870967740927e+01,1.153376503191557178e-05,5.072437583582938647e-06,1.473781776728574860e-05,6.168956476845813875e-06
5.838709677419355160e+01,1.157991588607317868e-05,5.364796344898465789e-06,1.394512982827867119e-05,5.913630197741555079e-06
5.841935483870967261e+01,1.103110312585687329e-05,5.250548975812418367e-06,1.350159074471453913e-05,5.894541669164915111e-06
5.845161290322581493e+01,1.131488798653977864e-05,5.102485495677281048e-06,1.382252998018249931e-05,5.874201938272252120e-06
5.848387096774193594e+01,1.148933108988948270e-05,5.683968274887555030e-06,1.350228387787942873e-05,5.520049852567086526e-06
5.851612903225806406e+01,1.142450960614907098e-05,5.634003087402683327e-06,1.300852081201141689e-05,5.302798884446528716e-06
5.854838709677418507e+01,1.139954687587687114e-05,5.789312330841540189e-06,1.328569438883374648e-05,5.425847619994875609e-06
5.858064516129032739e+01,1.159775469166155668e-05,5.533831818761382113e-06,1.289199847602483793e-05,5.294049531295799834e-06
5.861290322580644840e+01,1.174327862915436345e-05,5.547361546062553047e-06,1.245650520216998183e-05,5.082291696049752149e-06
5.864516129032257652e+01,1.166196108780841532e-05,5.993741358408202321e-06,1.239510447194726314e-05,5.238017423705671477e-06
5.867741935483869753e+01,1.130782293788432448e-05,6.264382005883730176e-06,1.184468028850883803e-05,4.941857729413525233e-06
5.870967741935483986e+01,1.186831354987739936e-05,6.714572275779536663e-06,1.159358496607654482e-05,4.706534464366657943e-06
5.874193548387096087e+01,1.186436905417527827e-05,6.355904611795730168e-06,1.165412987890260943e-05,5.114300818074646154e-06
5.877419354838710319e+01,1.167383734383652760e-05,6.753153055562995326e-06,1.140301399908343146e-05,4.692855811620743332e-06
5.880645161290322420e+01,1.147424467240264095e-05,6.387396806146516889e-06,1.119131262272554825e-05,4.953000411608177025e-06
5.883870967741935232e+01,1.165143369730934543e-05,6.250306974647235025e-06,1.096105497496930502e-05,4.648786599307133780e-06
5.887096774193547333e+01,1.165437919764423250e-05,6.616042203864611998e-06,1.099497595405222508e-05,4.906633257551175773e-06
5.890322580645161565e+01,1.132594974250993551e-05,6.445924582363555862e-06,1.084877463927774318e-05,4.790247110175917204e-06
5.893548387096775087e+01,1.169911001585862030e-05,6.838939916269235589e-06,1.073780293894776146e-05,5.051367906979675636e-06
5.896774193548387188e+01,1.152450081764706482e-05,6.550706379685806340e-06,1.061000831009489980e-05,5.308381948686615095e-06
5.900000000000000000e+01,1.112950303436867248e-05,6.574229488804606671e-06,1.084966571079800243e-05,5.290346627407115197e-06
5.903225806451612812e+01,1.112441407418781068e-05,6.182840232269622183e-06,1.060980797865990937e-05,4.910680813284136370e-06
5.906451612903224913e+01,1.138831634071535518e-05,6.212969303052935099e-06,1.060951259381307123e-05,5.400970208714284219e-06
5.909677419354838435e+01,1.089894222221077739e-05,5.827684534364536013e-06,1.026555354028430920e-05,5.235294480392166906e-06
5.912903225806451246e+01,1.093092350987488452e-05,5.848932981146683361e-06,1.037119877098035032e-05,5.265054440944612525e-06
5.916129032258064058e+01,1.087598195055572020e-05,6.294377914681819558e-06,9.919916183073435674e-06,4.971712830200489665e-06
5.919354838709677580e+01,1.070649279847947680e-05,5.368725430832243830e-06,1.036393203794627477e-05,5.311124929325653643e-06
5.922580645161289681e+01,1.032821444431040618e-05,5.356571027723069385e-06,1.022768904548788197e-05,5.262298329729758455e-06
5.925806451612903913e+01,1.012118795217663781e-05,5.150890834479506718e-06,1.055403625335607506e-05,5.542198941558316189e-06
5.929032258064516014e+01,9.817826670936417600e-06,4.602263659051637203e-06,9.930724517906310380e-06,5.271453031579820133e-06
5.932258064516128826e+01,1.009996706675142202e-05,4.808956613204411165e-06,1.009471057668522544e-05,5.259066609602221443e-06
5.935483870967740927e+01,9.635019088147431029e-06,4.240177226352973714e-06,9.995253250110872664e-06,5.186044997823346991e-06
5.938709677419355160e+01,9.446313059992357251e-06,4.208128184198362576e-06,1.061745511100899707e-05,5.715677365431215285e-06
5.941935483870967261e+01,9.150948861380022204e-06,4.072401634700439459e-06,1.010855201120759821e-05,5.596686438345319517e-06
5.945161290322581493e+01,9.279266052179795793e-06,4.219144407843609894e-06,1.039422676555808200e-05,5.390960796391701297e-06
5.948387096774193594e+01,8.888923755007723689e-06,4.210700901060423907e-06,1.082609591183011821e-05,5.865968471285307711e-06
5.951612903225806406e+01,9.038223935142297542e-06,3.941193684489214062e-06,1.051642893731823965e-05,5.570271169289633362e-06
5.954838709677418507e+01,9.187032965944093950e-06,4.099635619801057089e-06,1.084755235823460895e-05,5.795250383634709239e-06
5.958064516129032739e+01,8.798003635425974601e-06,3.744780683879860598e-06,1.091873303236413240e-05,5.836035365083496241e-06
5.961290322580644840e+01,8.917088041765615993e-06,3.823904679972311306e-06,1.092402834240248172e-05,5.543093008551851672e-06
5.964516129032257652e+01,8.409241453847881055e-06,3.616952136521492634e-06,1.097757964695027251e-05,5.912498363062462567e-06
5.967741935483869753e+01,8.613598291106775112e-06,3.616063237842981097e-06,1.118179011940499237e-05,5.878008283971392593e-06
5.970967741935483986e+01,8.438535609723729167e-06,3.610119072115916146e-06,1.131191010179474917e-05,6.348571684663594269e-06
5.974193548387096087e+01,8.547746195999190863e-06,3.932020475654796758e-06,1.153435790020107483e-05,6.537659698964937625e-06
5.977419354838710319e+01,8.807662630162080324e-06,3.890183976688467467e-06,1.146456287605665963e-05,6.090155065571719810e-06
5.980645161290322420e+01,8.398123005541775426e-06,3.680295637409576742e-06,1.129887527275797804e-05,6.086309389611161942e-06
5.983870967741935232e+01,8.265994459322667512e-06,3.740636223445016314e-06,1.119321162178255971e-05,5.615117672002510158e-06
5.987096774193547333e+01,8.591281053264569048e-06,3.664823874647123895e-06,1.127758473841306889e-05,5.944508774426739715e-06
5.990322580645161565e+01,8.584743217983422734e-06,3.534843944851363165e-06,1.162956404198495268e-05,6.352474923980550264e-06
5.993548387096775087e+01,8.666550823355942911e-06,3.562103166887008671e-06,1.138651016705150330e-05,5.820999591195689748e-06
5.996774193548387188e+01,8.498017449929914143e-06,3.892149602085657597e-06,1.202942654261847922e-05,6.131777638305842296e-06
6.000000000000000000e+01,8.325018604566237351e-06,3.768446906195607329e-06,1.215447721113955786e-05,6.040149081398592999e-06
6.003225806451612812e+01,8.357574660059721133e-06,3.456177390365231691e-06,1.144893092290903737e-05,6.477992879638476245e-06
6.006451612903224913e+01,8.463467643162773463e-06,3.514613044247245610e-06,1.171133156827340038e-05,6.755434465317956395e-06
6.009677419354838435e+01,8.502499265395641991e-06,3.218665335692796215e-06,1.149545079151589748e-05,6.535855141220250779e-06
6.012903225806451246e+01,8.362447681051848826e-06,3.354365221031146634e-06,1.127174883966438790e-05,6.058396828427504538e-06
6.016129032258064058e+01,8.676803570789708842e-06,3.498048396676924609e-06,1.173920232037875516e-05,6.302142540583329488e-06
6.019354838709677580e+01,8.777654302198602414e-06,3.810683803619414871e-06,1.176552596839491939e-05,6.679904845437956571e-06
6.022580645161289681e+01,8.616877827676532590e-06,3.384807642250485174e-06,1.178280142180414179e-05,6.365987184649004061e-06
6.025806451612903913e+01,8.811237773002053347e-06,3.538385071020341525e-06,1.120731804571431004e-05,6.641506012095644483e-06
6.029032258064516014e+01,8.795206940879018881e-06,3.365262264313795750e-06,1.098255881025930556e-05,6.220123656508084464e-06
6.032258064516128826e+01,8.870071358186491740e-06,3.614931768378301794e-06,1.129277440518605409e-05,6.216262285403958882e-06
6.035483870967740927e+01,8.869035476022995741e-06,3.785178859662199195e-06,1.127234927675456244e-05,6.588078206361072787e-06
6.038709677419355160e+01,8.954641709002094069e-06,3.442323080816476159e-06,1.126402165147689897e-05,6.423725037813076335e-06
6.041935483870967261e+01,9.274259969940617626e-06,4.123358432541913225e-06,1.079146659393324669e-05,6.686770783907382009e-06
6.045161290322581493e+01,9.069416214897774975e-06,4.032915165207103600e-06,1.100472839303481543e-05,6.063642425989977282e-06
6.048387096774193594e+01,9.386055014355006211e-06,3.957703087916069631e-06,1.121523703014653974e-05,6.801226059957398772e-06
6.051612903225806406e+01,8.967316921453265507e-06,4.109140996638882463e-06,1.099517050318065480e-05,6.460372681143962054e-06
6.054838709677418507e+01,9.266474320443465946e-06,4.267712824726213608e-06,1.112228013604791682e-05,7.038874475035237747e-06
6.058064516129032739e+01,9.090974515939940454e-06,4.034444980109240118e-06,1.100508757165406593e-05,6.675455852404189110e-06
6.061290322580644840e+01,9.423923673985850106e-06,4.164917410758296058e-06,1.083840043894980469e-05,6.596984503674918299e-06
6.064516129032257652e+01,9.314520515211180049e-06,4.302455049735093931e-06,1.103297801411818666e-05,6.648004797059830234e-06
6.067741935483869753e+01,9.251253975579489398e-06,4.042769028207352346e-06,1.098334415422222864e-05,6.450962229934929386e-06
6.070967741935483986e+01,9.422112016779758556e-06,4.215311259803542443e-06,1.079787254279168624e-05,6.739436983974199926e-06
6.074193548387096087e+01,9.303046660963837071e-06,4.410246489820941061e-06,1.057267805492866471e-05,6.583676894091983118e-06
6.077419354838710319e+01,9.314174190526470240e-06,4.469617095465605773e-06,1.068440966792259269e-05,6.757731722778149041e-06
6.080645161290322420e+01,9.277109098530441093e-06,4.533984867867035179e-06,1.047971220154386494e-05,7.051902993256156673e-06
6.083870967741935232e+01,9.079088559733387945e-06,4.157450880968797445e-06,1.047091010480997378e-05,6.638872832199658158e-06
6.087096774193547333e+01,9.477911622774141891e-06,4.345041896676517007e-06,1.041673616217379193e-05,6.731548682641117583e-06
6.090322580645161565e+01,9.255431534366887001e-06,4.328388958736442526e-06,1.015929050732522238e-05,6.312103872323129258e-06
6.093548387096775087e+01,9.493161468095308569e-06,4.177678226096649253e-06,1.039106569128543706e-05,6.344867147718732401e-06
6.096774193548387188e+01,9.013063015083372110e-06,3.891798296429446883e-06,1.032095194245392019e-05,6.494122331086845453e-06
6.100000000000000000e+01,9.337542393296780762e-06,4.005138022160886345e-06,1.006270305439105276e-05,6.071170024884467670e-06
6.103225806451612812e+01,8.671913949061814373e-06,3.682757256641376394e-06,1.017019055113161344e-05,6.034214774218870124e-06
6.106451612903224913e+01,9.097489068572757199e-06,3.670802941039172781e-06,9.971361695806148793e-06,5.990053630040130064e-06
6.109677419354838435e+01,9.053979282153963554e-06,3.707116801631778484e-06,9.711048776561278522e-06,5.818890998585215118e-06
6.112903225806451246e+01,8.966750648715944409e-06,3.546303796437479008e-06,9.660468658912885209e-06,5.568455810656850892e-06
6.116129032258064058e+01,9.041216056773946442e-06,3.755107749490618318e-06,9.844246340231326055e-06,5.757001220818848647e-06
6.119354838709677580e+01,8.888500759799515674e-06,3.651331746560864402e-06,9.779795717442592052e-06,5.255356593619813917e-06
6.122580645161289681e+01,8.470383708265856557e-06,3.469109559303141665e-06,9.560341368028520343e-06,5.309384259009919720e-06
