Freq_Hz, Mean_PSD_X, Std_PSD_X, Mean_PSD_Y, Std_PSD_Y
6.525806451612902492e+01,4.177656823300928371e-06,4.363790166348111643e-06,5.986123536007059165e-06,4.367501464370027531e-06
6.529032258064515304e+01,4.090001428382849053e-06,4.539087648864497457e-06,5.953584779532739681e-06,4.461330633295578513e-06
6.532258064516130958e+01,4.238837963478020225e-06,4.636819974526601280e-06,6.042477670976962566e-06,4.785889011511733521e-06
6.535483870967742348e+01,3.993744138747672808e-06,4.555947877608132179e-06,5.965892974343388906e-06,4.398201675973018852e-06
6.538709677419355160e+01,4.180012319336548326e-06,4.591871218451086993e-06,5.606138645452854195e-06,4.077810603162410707e-06
6.541935483870966550e+01,4.121102315391045734e-06,4.496904604626933407e-06,5.574983981365249294e-06,4.296072638907939164e-06
6.545161290322582204e+01,4.113655466330042280e-06,3.910498069435312003e-06,5.622509635498530842e-06,4.484468386937687809e-06
6.548387096774193594e+01,3.977623958357720353e-06,4.194053886001199411e-06,5.745208383639016144e-06,4.355845578391942293e-06
6.551612903225806406e+01,3.924739417776830890e-06,3.916872941947227338e-06,5.648086132935560025e-06,4.397058717513890514e-06
6.554838709677417796e+01,3.911791408174239478e-06,3.581034588674352786e-06,5.591820162923995690e-06,4.665437122223009404e-06
6.558064516129033450e+01,3.831588690655933983e-06,3.736314389482619590e-06,5.511810259107371961e-06,4.581086240122186323e-06
6.561290322580644840e+01,3.922283510180140424e-06,3.374172353817781727e-06,5.395115438598331912e-06,4.312081449286964299e-06
6.564516129032257652e+01,3.774797673479007060e-06,3.409428664882327674e-06,5.699409902338402938e-06,5.041553857173323216e-06
6.567741935483869042e+01,3.524147096082901248e-06,3.325210615072795721e-06,5.521509470649829527e-06,4.864860709420252312e-06
6.570967741935484696e+01,3.497235414114472355e-06,2.982030650982172823e-06,5.789165302709260612e-06,5.219861397424924489e-06
6.574193548387096087e+01,3.345867298255772797e-06,2.904856221737390285e-06,5.560943443562030633e-06,4.862467628109640284e-06
6.577419354838708898e+01,3.304031324617748499e-06,2.777062800934611289e-06,5.570874994707524105e-06,5.174723534646358784e-06
6.580645161290320289e+01,3.370161844932341039e-06,2.726835122533466874e-06,5.868998141578692040e-06,5.620981411765339651e-06
6.583870967741935942e+01,3.073574426827771287e-06,2.408409621882385303e-06,5.374506010837483869e-06,5.261672412048571662e-06
6.587096774193548754e+01,3.241308081520712424e-06,2.539128098916634527e-06,5.767928341176858439e-06,5.487224783498040513e-06
6.590322580645161565e+01,2.800020102915758820e-06,2.192823273971479483e-06,5.925780409568443449e-06,5.768010686856826017e-06
6.593548387096775798e+01,2.786163719833303708e-06,2.215414711449818223e-06,5.870061256419310941e-06,5.883962188768855582e-06
6.596774193548387188e+01,2.775121856042482931e-06,1.976498877363878683e-06,5.916491473921269355e-06,6.444824425872993329e-06
6.600000000000000000e+01,2.895594816792697587e-06,2.167642934582309636e-06,6.214400657912696961e-06,6.658637165603834654e-06
6.603225806451612812e+01,2.660716396561858521e-06,1.839345958033750840e-06,6.331325531327380164e-06,6.861722586361658789e-06
6.606451612903224202e+01,2.743613687640574247e-06,1.903977344336075867e-06,6.283251048878506079e-06,6.919652568590511452e-06
6.609677419354838435e+01,2.480761720348721856e-06,1.811841090874302895e-06,6.286828327951751254e-06,6.902337927217329182e-06
6.612903225806451246e+01,2.565067944487196820e-06,1.861246744618130567e-06,6.066920722017140438e-06,6.677902369005951742e-06
6.616129032258064058e+01,2.571862860473163034e-06,2.014467482594471793e-06,6.448767730646334875e-06,7.265374115007670888e-06
6.619354838709678290e+01,2.425661525302301403e-06,1.740414622113595578e-06,6.442052324793104024e-06,7.302441358903104891e-06
6.622580645161289681e+01,2.389012545862645032e-06,1.711465042833198437e-06,6.453684538845001935e-06,7.421710798151788323e-06
6.625806451612902492e+01,2.294474537812783248e-06,1.884127599904817902e-06,6.646128609030748678e-06,8.042476054694283507e-06
6.629032258064515304e+01,2.224175583642588277e-06,1.866224836272574260e-06,6.568276838152351066e-06,8.408365333208182239e-06
6.632258064516130958e+01,2.524835368061463597e-06,2.041449286560608237e-06,7.235033485725848365e-06,9.238851492747930490e-06
6.635483870967742348e+01,2.231693263618511054e-06,1.705509167307279545e-06,7.204813413132118809e-06,9.279946703281564323e-06
6.638709677419355160e+01,2.366001507384356815e-06,1.944415883524735731e-06,7.346123677020800671e-06,9.507606939374937553e-06
6.641935483870966550e+01,2.355787854420468582e-06,1.966365965689847798e-06,7.392809937044007298e-06,1.000260870491402391e-05
6.645161290322582204e+01,2.295628360724676976e-06,1.943999188052239019e-06,7.621552497797763539e-06,9.581344013290319224e-06
6.648387096774193594e+01,2.316214157760870590e-06,2.093760118841872539e-06,7.931297476403486194e-06,1.038957590315027207e-05
6.651612903225806406e+01,2.547132596687836717e-06,2.184494682954671762e-06,7.838970933810519208e-06,1.040253151372944889e-05
6.654838709677417796e+01,2.299516227071832058e-06,1.956574638351794534e-06,8.104025261344261172e-06,1.090782492395370645e-05
6.658064516129033450e+01,2.483607875205724937e-06,2.170868911788472719e-06,8.480742358779973019e-06,1.134022757326009019e-05
6.661290322580644840e+01,2.306517353961934254e-06,2.051700149685274423e-06,8.744171932944921476e-06,1.169479876405310515e-05
6.664516129032257652e+01,2.438688221532968788e-06,2.108648043390524031e-06,8.962640417164987548e-06,1.158529623351568727e-05
6.667741935483869042e+01,2.397215503994237652e-06,2.131276021610569277e-06,9.248851780203551834e-06,1.161556906785873464e-05
6.670967741935484696e+01,2.448738929088756376e-06,2.210993331138364672e-06,9.254840894376680847e-06,1.192395234663863344e-05
6.674193548387096087e+01,2.321099874348482343e-06,1.964807792132208833e-06,9.371128976240398985e-06,1.234591424269765660e-05
6.677419354838708898e+01,2.447080322544164693e-06,1.955385713320508481e-06,9.561252021064243811e-06,1.253422356929720569e-05
6.680645161290320289e+01,2.141126903343648888e-06,1.755134787373441813e-06,9.349420752937012946e-06,1.169971546641735597e-05
6.683870967741935942e+01,2.343660447059123631e-06,2.094735921631989707e-06,9.722790433785478032e-06,1.258610831496096815e-05
6.687096774193548754e+01,2.320550364554798753e-06,1.937823767415931112e-06,1.018059353641178744e-05,1.350952182623141297e-05
6.690322580645161565e+01,2.473862545888091300e-06,2.208070879776841032e-06,9.667157836055170116e-06,1.247471454223626014e-05
6.693548387096775798e+01,2.406873485030921832e-06,2.200634049574822713e-06,9.442759741040172237e-06,1.210854927166734919e-05
6.696774193548387188e+01,2.509983480236134473e-06,2.081933629303163088e-06,1.011417229636689990e-05,1.324513655962176601e-05
6.700000000000000000e+01,2.458912311388301667e-06,2.131407684918103632e-06,9.692384454229320919e-06,1.259480808617422536e-05
6.703225806451612812e+01,2.506093969241701766e-06,2.081414828777016454e-06,1.022374969909575540e-05,1.290654287594313625e-05
6.706451612903224202e+01,2.582456678854032428e-06,2.167403965882361503e-06,1.012163696798504739e-05,1.303025979959546920e-05
6.709677419354838435e+01,2.426991525024374937e-06,2.333955426322226051e-06,1.003305957641580892e-05,1.243798910909788943e-05
6.712903225806451246e+01,2.497766226649684991e-06,2.129774750256352421e-06,1.043916582738604602e-05,1.394120322543158931e-05
6.716129032258064058e+01,2.495674452463546995e-06,2.206213444158199291e-06,1.005887846217248509e-05,1.304140524511988867e-05
6.719354838709678290e+01,2.558790785717177602e-06,2.315073229790076180e-06,9.945930264775358311e-06,1.258422720185058671e-05
6.722580645161289681e+01,2.433721062054845858e-06,2.230313509115272120e-06,1.033889767177732461e-05,1.238479308325456982e-05
6.725806451612902492e+01,2.645561600385179088e-06,2.280805790798653259e-06,1.030210931486346340e-05,1.262998628044896090e-05
6.729032258064515304e+01,2.695901769026919400e-06,2.363756759305911541e-06,1.087515285828940783e-05,1.311713837981849529e-05
6.732258064516130958e+01,2.771582850330959604e-06,2.753927171249703194e-06,1.036636985826022134e-05,1.205935831689215279e-05
6.735483870967742348e+01,2.931276690456572925e-06,2.834402716243066297e-06,1.027690052196099393e-05,1.222746325350383874e-05
6.738709677419355160e+01,2.844547643411099994e-06,2.631440578493386040e-06,1.069216306647042384e-05,1.204645785783140233e-05
6.741935483870966550e+01,2.759415224513029177e-06,2.492287832251416911e-06,1.072852840265976177e-05,1.152251399852827366e-05
6.745161290322582204e+01,2.950614038619367073e-06,2.853406750071329698e-06,1.070330722260987115e-05,1.174814228917976728e-05
6.748387096774193594e+01,2.813561247946198668e-06,2.673505276047360132e-06,1.078391599431514919e-05,1.130958448081881545e-05
6.751612903225806406e+01,2.818469761403441890e-06,2.784253832311279093e-06,1.124328595672465265e-05,1.132301200858593863e-05
6.754838709677417796e+01,2.909866482805197189e-06,2.746948515313750563e-06,1.087084615890704365e-05,1.118273811002480881e-05
6.758064516129033450e+01,2.984588250974888042e-06,2.863076109103316638e-06,1.139684511813197733e-05,1.077441108220509790e-05
6.761290322580644840e+01,3.095663099941652813e-06,2.809816022768772681e-06,1.127496533215536836e-05,1.015417341006960664e-05
6.764516129032257652e+01,3.150784232239241862e-06,3.040725866753206661e-06,1.099834390579462673e-05,9.955219201604835393e-06
6.767741935483869042e+01,3.269312316656912142e-06,2.747850880678009317e-06,1.087838189288592771e-05,9.619798109197016069e-06
6.770967741935484696e+01,3.302420961030721931e-06,2.885627616397842237e-06,1.149968034655568649e-05,9.620030388444301731e-06
6.774193548387096087e+01,3.544647973966442754e-06,3.005085787798581433e-06,1.137957657490591297e-05,9.680746286046840811e-06
6.777419354838708898e+01,3.569334522509650770e-06,3.228324638328836277e-06,1.124001322119302987e-05,8.971682041636734549e-06
6.780645161290320289e+01,3.701984106646045613e-06,3.198203270490753461e-06,1.168041027303144642e-05,9.590827300263723781e-06
6.783870967741935942e+01,3.810061314502427136e-06,3.141931276235506388e-06,1.261757746367419524e-05,1.018121203105296428e-05
6.787096774193548754e+01,3.893414735591157474e-06,3.342159706442183072e-06,1.273547418045765128e-05,1.021336377500026926e-05
6.790322580645161565e+01,3.842409803421275999e-06,3.307457886567958043e-06,1.310930043617284670e-05,1.021024255301703953e-05
6.793548387096775798e+01,4.011708302497189602e-06,3.621368282920369162e-06,1.393987310195386231e-05,1.098198290337632697e-05
6.796774193548387188e+01,4.102484983205516825e-06,3.496153032378774039e-06,1.403831796556263716e-05,1.059482919139964231e-05
6.800000000000000000e+01,4.343524325594642584e-06,4.082662427766963843e-06,1.493753485342520697e-05,1.121802415830717540e-05
6.803225806451612812e+01,4.473343035577972459e-06,4.182849176108663824e-06,1.608660934497146492e-05,1.254481284582325382e-05
6.806451612903224202e+01,4.690045203457406853e-06,4.603112869601534861e-06,1.630862112102173558e-05,1.281768540338088594e-05
6.809677419354838435e+01,4.671069767718355268e-06,4.760225223742271369e-06,1.721824419538549748e-05,1.420633114503109674e-05
6.812903225806451246e+01,4.787827302293204973e-06,4.613809170788152934e-06,1.747544114158023669e-05,1.378179869013956904e-05
6.816129032258064058e+01,4.952453247880713451e-06,4.951014409824882798e-06,1.876769103913299868e-05,1.542727351866557176e-05
6.819354838709678290e+01,5.089094956922545117e-06,5.285388421016781911e-06,1.888895672242230632e-05,1.596039690444509750e-05
6.822580645161289681e+01,5.169086728294591616e-06,5.197743203241148090e-06,1.866098810890136269e-05,1.671364602385418712e-05
6.825806451612902492e+01,5.167526561192197887e-06,4.835286018972044842e-06,1.968760472571950480e-05,1.698615746890493991e-05
6.829032258064515304e+01,5.184054302675794739e-06,5.191143682396446999e-06,2.007346045878799018e-05,1.781018376845761522e-05
6.832258064516130958e+01,5.069818274347620783e-06,5.067519125882807383e-06,2.045534816333640418e-05,1.749837840515086626e-05
6.835483870967742348e+01,5.226898227870810340e-06,5.021386939009519016e-06,2.055225886088969629e-05,1.800233444031308793e-05
6.838709677419355160e+01,5.258396797318112168e-06,5.101198047731188249e-06,2.032747757631198315e-05,1.708042641927068144e-05
6.841935483870966550e+01,5.370315676847491794e-06,5.459341621253505604e-06,2.069907529563320923e-05,1.746183892822793658e-05
6.845161290322582204e+01,5.152363630324151456e-06,5.078032021000068956e-06,1.971950161230282377e-05,1.656378677510132093e-05
6.848387096774193594e+01,5.449864615355751486e-06,5.130773003586865585e-06,1.981919959196195056e-05,1.648446391820566984e-05
6.851612903225806406e+01,4.951013233084845328e-06,4.646182686381386498e-06,1.969815192164185204e-05,1.561071375527756965e-05
6.854838709677417796e+01,4.806170704766382138e-06,4.673178597805790669e-06,1.981392810853707399e-05,1.598911775281710893e-05
6.858064516129033450e+01,4.847441768268288642e-06,4.819879871353870612e-06,1.972123880561459547e-05,1.567528689333404891e-05
6.861290322580644840e+01,4.668208909094072819e-06,4.406892152591840146e-06,1.968044819804388244e-05,1.551462729523175763e-05
6.864516129032257652e+01,4.773074774551155297e-06,4.815847121568596971e-06,1.923064142707818345e-05,1.525366714308070455e-05
6.867741935483869042e+01,4.491757009762907473e-06,4.361074962799198529e-06,1.914005651935098362e-05,1.487841522917125461e-05
6.870967741935484696e+01,4.531841723024802194e-06,4.562651407856553570e-06,1.920503322009726622e-05,1.449684843243659062e-05
6.874193548387096087e+01,4.450351557418801167e-06,4.344349336836017589e-06,1.894895811116179468e-05,1.477853347368995304e-05
6.877419354838708898e+01,4.157047416197387709e-06,4.015374776269706834e-06,1.833649641118317120e-05,1.387410831888006444e-05
6.880645161290320289e+01,3.902581276456275439e-06,3.653013192045200646e-06,1.821935590880220218e-05,1.332236540864983310e-05
6.883870967741935942e+01,4.018424657523243921e-06,3.780040245830831325e-06,1.785559721949056078e-05,1.328545802617422292e-05
6.887096774193548754e+01,4.048002030974568993e-06,4.044108018650823724e-06,1.744770996632435156e-05,1.334042442987929791e-05
6.890322580645161565e+01,3.775154312664032059e-06,3.699744364080718338e-06,1.748281092479436863e-05,1.303269842396398243e-05
6.893548387096775798e+01,3.764537179617755524e-06,3.735634401991459294e-06,1.683817949906777053e-05,1.251815645507888584e-05
6.896774193548387188e+01,3.646001152912301343e-06,3.662593239286563130e-06,1.662907181491154741e-05,1.260709562239577399e-05
6.900000000000000000e+01,3.822040687516747585e-06,3.694510109321002284e-06,1.610002627018239141e-05,1.194009724805938337e-05
6.903225806451612812e+01,3.470296735776340591e-06,3.497726624447870792e-06,1.615208766782558200e-05,1.188200829395917696e-05
6.906451612903224202e+01,3.537692169365367128e-06,3.561061288825956921e-06,1.519247514362557868e-05,1.100780510392462229e-05
6.909677419354838435e+01,3.418182261660202542e-06,3.440621033194505971e-06,1.512419649053938438e-05,1.084491520133270406e-05
6.912903225806451246e+01,3.347952082222149208e-06,3.444491747726233383e-06,1.479263236258209620e-05,1.010942919041033277e-05
6.916129032258064058e+01,3.384804955308835468e-06,3.494493415448212672e-06,1.452994842594582093e-05,9.770491048896011376e-06
6.919354838709678290e+01,3.109847367210872500e-06,3.203395471658928410e-06,1.381546263737666115e-05,8.953720723027354324e-06
6.922580645161289681e+01,2.961257024616032967e-06,3.124058992186335158e-06,1.367028453046069509e-05,8.858002020317588926e-06
6.925806451612902492e+01,3.207396451583281212e-06,3.400616577802581496e-06,1.319054210674868927e-05,7.845822928600958515e-06
6.929032258064515304e+01,3.204955156841072143e-06,3.558969340188136493e-06,1.283472419065639123e-05,7.748448667522016921e-06
6.932258064516130958e+01,3.429270166673022649e-06,3.610868199637622651e-06,1.278176161207331096e-05,7.723824686326866240e-06
6.935483870967742348e+01,3.504480240332687829e-06,3.770414124119483237e-06,1.274134776910490106e-05,7.605787967812189570e-06
