Freq_Hz, Mean_PSD_X, Std_PSD_X, Mean_PSD_Y, Std_PSD_Y
3.190322580645160855e+01,2.053942209331506048e-05,1.191429464558678330e-05,2.612465558676097733e-05,1.569046427141341184e-05
3.193548387096773666e+01,2.091299009539604941e-05,1.222564809453021009e-05,2.817332403358845024e-05,1.676563977057596980e-05
3.196774193548386478e+01,2.137023594868031265e-05,1.158786940509562782e-05,3.013039639621432943e-05,1.838607712935651402e-05
3.200000000000000000e+01,2.206202566041262720e-05,1.191467121051371023e-05,3.186008314309200350e-05,1.915752544339141311e-05
3.203225806451612101e+01,2.124770434449627953e-05,1.144147533419061899e-05,3.282844570948874427e-05,1.976823376519559037e-05
3.206451612903225623e+01,2.089914013429304592e-05,1.104413176925145126e-05,3.633565809783515502e-05,2.266817205926580195e-05
3.209677419354839145e+01,2.153752964918049205e-05,1.027561844204884258e-05,3.870206558474140337e-05,2.490267130426662703e-05
3.212903225806451246e+01,2.057806914631681071e-05,1.005896179696083147e-05,4.005361816813892139e-05,2.691642083362752265e-05
3.216129032258065479e+01,1.997206695203726198e-05,9.804108910780257315e-06,4.306165197620472702e-05,2.923277145541439243e-05
3.219354838709677580e+01,2.036966642002968907e-05,9.795346722127549525e-06,4.509306359514932562e-05,3.057919359860380922e-05
3.222580645161291102e+01,2.006765803836193864e-05,9.551292460809524318e-06,4.691574445965414748e-05,3.185723941696679191e-05
3.225806451612903203e+01,2.048037523840604536e-05,9.223814033249759601e-06,4.770476961475215202e-05,3.303040424728824573e-05
3.229032258064516725e+01,2.008555811073174107e-05,9.758865308191389432e-06,4.823623081513240521e-05,3.575441227375944655e-05
3.232258064516128826e+01,1.984299919801354856e-05,9.748031747593554694e-06,4.941198446249464978e-05,3.668186361413831517e-05
3.235483870967742348e+01,2.084234424600429965e-05,1.097237547215715948e-05,4.884995450308934640e-05,3.621181824558062870e-05
3.238709677419354449e+01,1.995177472898160609e-05,1.057746700730688365e-05,4.775128528773565255e-05,3.608190615118384177e-05
3.241935483870967971e+01,2.050985403031697522e-05,1.127429311929924310e-05,4.731005871881682940e-05,3.680768654810428488e-05
3.245161290322580783e+01,2.079493488119297566e-05,1.237479023589470304e-05,4.662309657354738764e-05,3.680710767257399719e-05
3.248387096774193594e+01,2.024176543569320666e-05,1.239682121473157190e-05,4.576255222652233611e-05,3.612778560425719966e-05
3.251612903225806406e+01,2.110438601335756298e-05,1.353334992412204975e-05,4.450147011329857002e-05,3.521681338454062549e-05
3.254838709677419217e+01,2.105539426359620116e-05,1.221371176412865028e-05,4.295414100167880043e-05,3.347927275557255886e-05
3.258064516129032029e+01,2.220791492954929733e-05,1.393909191809066873e-05,4.125346729585631334e-05,3.264409094286239993e-05
3.261290322580644840e+01,2.135052265597810843e-05,1.480895290434617670e-05,3.955528329261376314e-05,3.149872798519920419e-05
3.264516129032257652e+01,2.154983237453020602e-05,1.511623765292633556e-05,3.697917580332830186e-05,3.075274880106412275e-05
3.267741935483871174e+01,2.194354672045442398e-05,1.733054369043925965e-05,3.622835210285826923e-05,2.980621377976076208e-05
3.270967741935483275e+01,2.245084718502647381e-05,1.819714607649232146e-05,3.438721107835203004e-05,2.894432672566992881e-05
3.274193548387096797e+01,2.296854021293912084e-05,1.893883841172312849e-05,3.281353722131663910e-05,2.822395945513618033e-05
3.277419354838708898e+01,2.447819417734198961e-05,2.259216643764499059e-05,3.168697849553432156e-05,2.597086958276771150e-05
3.280645161290322420e+01,2.501291805789266389e-05,2.484978737304838878e-05,3.062999686194227097e-05,2.559029987202605556e-05
3.283870967741934521e+01,2.646701081585594117e-05,2.741933018577493087e-05,3.008250879134912050e-05,2.572756365789328830e-05
3.287096774193548043e+01,2.713969849404788552e-05,2.974395068050915148e-05,3.024778863242052703e-05,2.556105868800704139e-05
3.290322580645160144e+01,2.846636560770684748e-05,3.341733042399234159e-05,2.953549891219984030e-05,2.543156157434859504e-05
3.293548387096774377e+01,2.988018265476293929e-05,3.804021705807037178e-05,3.011773436028171108e-05,2.606023563891000377e-05
3.296774193548387899e+01,3.140918071035643869e-05,4.178674246409808552e-05,3.115514120701443361e-05,2.689935067655337226e-05
3.300000000000000000e+01,3.446602699951673606e-05,5.008272106009195780e-05,3.088431472973619406e-05,2.608321581529974450e-05
3.303225806451612101e+01,3.891343364357038452e-05,5.906543105502503238e-05,3.125596631751800548e-05,2.643670065121049405e-05
3.306451612903225623e+01,4.150062202666655609e-05,6.539544698821471826e-05,3.149901908739913270e-05,2.759039550963306888e-05
3.309677419354839145e+01,4.535772322775386857e-05,7.547892850530077413e-05,3.261629022531298733e-05,2.845368183434439000e-05
3.312903225806451246e+01,4.789115581342335420e-05,8.160703063393230064e-05,3.308754860110297804e-05,2.998269850294399107e-05
3.316129032258065479e+01,5.117138263117746312e-05,8.868869525447039810e-05,3.519427066074377896e-05,3.154329822929572319e-05
3.319354838709677580e+01,5.316260678010582607e-05,9.222711209564157613e-05,3.482854777218453757e-05,3.195875283567550096e-05
3.322580645161291102e+01,5.454085410335613154e-05,9.204581133085725148e-05,3.425899275935586545e-05,3.147421281961660202e-05
3.325806451612903203e+01,5.690605392379446644e-05,9.381297659201389739e-05,3.371534202312508413e-05,3.074209780627569722e-05
3.329032258064516725e+01,5.671739790491639238e-05,9.049704470350023084e-05,3.288313380799248780e-05,2.972915897814195336e-05
3.332258064516128826e+01,5.590843416281041989e-05,8.464399217466680244e-05,3.285017127775457173e-05,2.956799159111513651e-05
3.335483870967742348e+01,5.592861586468555384e-05,8.231676350161052931e-05,3.130471744770784825e-05,2.737064979982933510e-05
3.338709677419354449e+01,5.393593267173617939e-05,7.587540426991383805e-05,3.060912790194291372e-05,2.701878722590882751e-05
3.341935483870967971e+01,5.217101598472700952e-05,6.764655180827013417e-05,2.981749042537390476e-05,2.623527434849196510e-05
3.345161290322580783e+01,5.093318014627794228e-05,6.154457416469681771e-05,2.899153739968689204e-05,2.548170953120452401e-05
3.348387096774193594e+01,4.901591289802588810e-05,5.718735252198096653e-05,2.725253896682751018e-05,2.426654543484260714e-05
3.351612903225806406e+01,4.724406971542045874e-05,5.299626443187659494e-05,2.578002245825798466e-05,2.466787164993116421e-05
3.354838709677419217e+01,4.505985674440187322e-05,4.570286486539033383e-05,2.670131157423921513e-05,2.574991159963226772e-05
3.358064516129032029e+01,4.368300933319806161e-05,4.126887407756177302e-05,2.537582628372749875e-05,2.436985832389784045e-05
3.361290322580644840e+01,4.237432685241253105e-05,3.790488421246179573e-05,2.477926662635200988e-05,2.478324721583282313e-05
3.364516129032257652e+01,4.102210192435385268e-05,3.516336297530292646e-05,2.488082649112954218e-05,2.554280448396498303e-05
3.367741935483871174e+01,3.920572060687779308e-05,3.241318287486990652e-05,2.518085432152852184e-05,2.610826100493472793e-05
3.370967741935483275e+01,3.737181647851670540e-05,2.945283472210483711e-05,2.541263799354534657e-05,2.659680808352908455e-05
3.374193548387096797e+01,3.620140386532776479e-05,2.726150732960419497e-05,2.572824054465419077e-05,2.661063746331898230e-05
3.377419354838708898e+01,3.429396777262201461e-05,2.514985941053053941e-05,2.548806625855029291e-05,2.662225517491319582e-05
3.380645161290322420e+01,3.455311390956605766e-05,2.328835827309126634e-05,2.627542451190164255e-05,2.740264242009946385e-05
3.383870967741934521e+01,3.284273086131814289e-05,2.242654454033744831e-05,2.630956324953404119e-05,2.788154080059334613e-05
3.387096774193548043e+01,3.318804124787789708e-05,2.175614676647828348e-05,2.700883620061512178e-05,2.846299761386397761e-05
3.390322580645160144e+01,3.289051899672734751e-05,2.242208180544273308e-05,2.633086126800400167e-05,2.776523793306718920e-05
3.393548387096774377e+01,3.209791035571197117e-05,2.170797735220615548e-05,2.709420925124837666e-05,2.863827448694211651e-05
3.396774193548387899e+01,3.164632561204468679e-05,2.326417860517289738e-05,2.759877294748352045e-05,3.059816893725946635e-05
3.400000000000000000e+01,3.145022432530752808e-05,2.198427435314809119e-05,2.776906194525595318e-05,3.090962852174684004e-05
3.403225806451612101e+01,3.112531665433610482e-05,2.343128397071342250e-05,2.738096922773046888e-05,3.001167667689740498e-05
3.406451612903225623e+01,3.057213537850624123e-05,2.317727669476418587e-05,2.828569463100585361e-05,3.031339669688748304e-05
3.409677419354839145e+01,3.028863614872035604e-05,2.330087746073814680e-05,2.720971584053121628e-05,2.926471963095006497e-05
3.412903225806451246e+01,2.997685865485159276e-05,2.400910349602823521e-05,2.734353110374329924e-05,2.991862949730502493e-05
3.416129032258065479e+01,2.885302864140578866e-05,2.220152943341665243e-05,2.740190667730258700e-05,3.050010502586323279e-05
3.419354838709677580e+01,2.911794210621945224e-05,2.284185178156907241e-05,2.807747767923998998e-05,3.134588335907340843e-05
3.422580645161291102e+01,2.907573854877124446e-05,2.382683051095570411e-05,2.774155430229941101e-05,3.208288642958681905e-05
3.425806451612903203e+01,2.882895151421291667e-05,2.311508763838034938e-05,2.802946344147083316e-05,3.307001607821042526e-05
3.429032258064516725e+01,2.865691677213204680e-05,2.325840888015981222e-05,2.884762202772456904e-05,3.350810774496191049e-05
3.432258064516128826e+01,2.849881884102793244e-05,2.354494359410208191e-05,2.854631472773480396e-05,3.245062495222209595e-05
3.435483870967742348e+01,2.755192274514030448e-05,2.282866634308203604e-05,2.924416519217542246e-05,3.326875660058214030e-05
3.438709677419354449e+01,2.779997921701660111e-05,2.300492609883522465e-05,2.965052047017531893e-05,3.352552021768087160e-05
3.441935483870967971e+01,2.721710087306408645e-05,2.242905828063557157e-05,2.975260799264118334e-05,3.285598808747373521e-05
3.445161290322580783e+01,2.746043592696099001e-05,2.260112222794412808e-05,3.179119073696254122e-05,3.453679503923030798e-05
3.448387096774193594e+01,2.692214453528456961e-05,2.291921229680748880e-05,3.204270131359874966e-05,3.557765467523958571e-05
3.451612903225806406e+01,2.716975543024542419e-05,2.342953610012076993e-05,3.295355419801760386e-05,3.554578029400613857e-05
3.454838709677419217e+01,2.795336503705380185e-05,2.497242979010109575e-05,3.311984545607367982e-05,3.622770533765946492e-05
3.458064516129032029e+01,2.798294140331917783e-05,2.482372875493988039e-05,3.349001359864823510e-05,3.487014463722183297e-05
3.461290322580644840e+01,2.733878166245701881e-05,2.419970895262517216e-05,3.487613918891275166e-05,3.617355800293132405e-05
3.464516129032257652e+01,2.849269699222279853e-05,2.541570403242999018e-05,3.358896097361876559e-05,3.421500287454532516e-05
3.467741935483871174e+01,2.785508398087866480e-05,2.438344384216953680e-05,3.506894943966703344e-05,3.625494370099960356e-05
3.470967741935483275e+01,2.763303114799403972e-05,2.576457477427320620e-05,3.628834126556585739e-05,3.702253380403163608e-05
3.474193548387096797e+01,2.760304511529994718e-05,2.638190864808677918e-05,3.540186913098699695e-05,3.727280184511088995e-05
3.477419354838708898e+01,2.879411380058733374e-05,2.486605179970737838e-05,3.655633279270855882e-05,3.791651506554256543e-05
3.480645161290322420e+01,3.011798503857599556e-05,2.650063742236021899e-05,3.654893708986612949e-05,3.644701170699838597e-05
3.483870967741934521e+01,2.978196173998891845e-05,2.917434127038561040e-05,3.708953722342215741e-05,3.715968299426119202e-05
3.487096774193548043e+01,2.998276832637421490e-05,2.956398635206427606e-05,3.760508119061029561e-05,3.619514303621964321e-05
3.490322580645160144e+01,3.136342500743924676e-05,3.126852977808314385e-05,3.910090417075183489e-05,3.686989723716189597e-05
3.493548387096774377e+01,3.047692273800349619e-05,2.956298276021323784e-05,3.839690225430080243e-05,3.620360700062502147e-05
3.496774193548387899e+01,3.128038102409558106e-05,3.072202996708777286e-05,3.926673550532458641e-05,3.667829645081005025e-05
3.500000000000000000e+01,3.276174759050368319e-05,3.421054648055870095e-05,3.986964460730617950e-05,3.672965006477240443e-05
3.503225806451612101e+01,3.306893627051020007e-05,3.625351982909092569e-05,3.957155121466443906e-05,3.589125051389250687e-05
3.506451612903225623e+01,3.536697633843862402e-05,4.052985771698554149e-05,4.006468302731688332e-05,3.577410280818420706e-05
3.509677419354839145e+01,3.595564050730464195e-05,4.185080680316968381e-05,4.065716894518657640e-05,3.560026440612348571e-05
3.512903225806451246e+01,3.589686944246137551e-05,4.461673342773485985e-05,4.191866274282442012e-05,3.585995850905694589e-05
3.516129032258065479e+01,3.882251660695301883e-05,5.069035868097307662e-05,4.321745723339330130e-05,3.619857267824515203e-05
3.519354838709677580e+01,4.006568391676064368e-05,5.481729918851762300e-05,4.353752890900971552e-05,3.641193427328408343e-05
3.522580645161291102e+01,4.303788362284113097e-05,6.226489857525943303e-05,4.520943684387814220e-05,3.734380738197053649e-05
3.525806451612903203e+01,4.521261328539954923e-05,6.922897981161494892e-05,4.668518209441907665e-05,3.779422216393493782e-05
3.529032258064516725e+01,4.869221062582840433e-05,8.032475456955404200e-05,4.658712361332087291e-05,3.711107844017943889e-05
3.532258064516128826e+01,5.469451701852137427e-05,9.509742883229934296e-05,4.759138675493546972e-05,3.775802683272182870e-05
3.535483870967742348e+01,6.081100470672028135e-05,1.109719691387195303e-04,4.917013484260873669e-05,3.877013331163412809e-05
3.538709677419354449e+01,6.771966666412420721e-05,1.283273396967970787e-04,5.060155923698927613e-05,3.960565166895916288e-05
3.541935483870967971e+01,7.739693385089741091e-05,1.528226667548141968e-04,5.172972913628216639e-05,4.040685465297144641e-05
3.545161290322580783e+01,8.809192784677672642e-05,1.822218302362663351e-04,5.187234172220813469e-05,3.974068457997483641e-05
3.548387096774193594e+01,1.011448018637632748e-04,2.123688369883676083e-04,5.519780434073757634e-05,4.253292446927918328e-05
3.551612903225806406e+01,1.150650653851705821e-04,2.457781408978258948e-04,5.446129561693326853e-05,4.173203992032943182e-05
3.554838709677419217e+01,1.270882853106034579e-04,2.748233191555330508e-04,5.669684056923682188e-05,4.180116103482905509e-05
3.558064516129032029e+01,1.391825568231506408e-04,3.023468560298318668e-04,5.703007301130661675e-05,4.150623658422690542e-05
3.561290322580644840e+01,1.496121688492631609e-04,3.222587550879322475e-04,5.790829116813343581e-05,4.047538545323678730e-05
3.564516129032257652e+01,1.593421846327902104e-04,3.436644301981717177e-04,5.901981197856904978e-05,3.984753853288318398e-05
3.567741935483871174e+01,1.666885086528554995e-04,3.582766172685994443e-04,5.947810792368497844e-05,4.019016218919963819e-05
3.570967741935483275e+01,1.732840960361171586e-04,3.707563636545383118e-04,5.869111981155358636e-05,3.912469347607207195e-05
3.574193548387096797e+01,1.761323438190108190e-04,3.735487541046226818e-04,5.858743159953825382e-05,3.867552960317317676e-05
3.577419354838708898e+01,1.742497630092087850e-04,3.642189711830860202e-04,5.899094390598938356e-05,3.934985242124080390e-05
3.580645161290322420e+01,1.736900772157838960e-04,3.591750643197340982e-04,5.853544055856254620e-05,3.875271083488276091e-05
3.583870967741934521e+01,1.708939950556819540e-04,3.504149869208073487e-04,5.802363582402900996e-05,3.825175494102524515e-05
3.587096774193548043e+01,1.663462874757272469e-04,3.357116585126951498e-04,5.567345637027640862e-05,3.723847483528336855e-05
3.590322580645160144e+01,1.603427554642414341e-04,3.195673604054145899e-04,5.486816461635255594e-05,3.732623117601545218e-05
3.593548387096774377e+01,1.560453911905221964e-04,3.094590852771069833e-04,5.379979134237264328e-05,3.674489390057693089e-05
3.596774193548387899e+01,1.493350544881233562e-04,2.940638416279845965e-04,5.343558957696943168e-05,3.778757121929318902e-05
3.600000000000000000e+01,1.437133614745190026e-04,2.811798831132327685e-04,5.198863547431342030e-05,3.783322985932556531e-05
