Freq_Hz, Mean_PSD_X, Std_PSD_X, Mean_PSD_Y, Std_PSD_Y
7.451612903225806051e+00,4.178680922036727072e-04,8.594350547071151133e-05,1.014538352911171365e-04,8.176058372534544762e-05
7.483870967741934166e+00,4.141580319903437790e-04,1.240968760812675617e-04,9.698608047981426938e-05,7.367364560175767966e-05
7.516129032258064058e+00,4.072205758351179453e-04,1.338309231102786305e-04,9.221846891823806442e-05,6.375243743558694815e-05
7.548387096774193949e+00,4.027407514795721018e-04,1.019450488876050921e-04,8.871176093977772598e-05,6.173245059142196025e-05
7.580645161290322065e+00,4.171234460235155768e-04,9.641988882924792731e-05,8.848275824673167600e-05,6.600957095990199529e-05
7.612903225806451069e+00,3.726583700030803616e-04,9.211678539599564574e-05,7.849949952505599839e-05,6.752747179857578562e-05
7.645161290322579184e+00,2.905801027567543040e-04,8.695512519135285942e-05,7.773977035494978867e-05,5.889915324218304862e-05
7.677419354838709076e+00,2.971934911539872849e-04,7.238244181859046066e-05,8.513393483370735161e-05,6.434288037823087574e-05
7.709677419354838079e+00,3.104783480472625510e-04,8.605147824903943061e-05,8.681853370877658997e-05,6.412883361355625571e-05
7.741935483870967971e+00,3.085095991476212158e-04,9.554664171321543959e-05,8.660472972922832365e-05,6.298519960547359624e-05
7.774193548387097863e+00,3.071939017669484784e-04,1.052047066267658399e-04,8.874009193774587607e-05,6.233724073868771563e-05
7.806451612903225978e+00,3.111031506314992099e-04,1.244377934433237400e-04,8.679937624971975521e-05,5.960279303178891492e-05
7.838709677419354982e+00,3.018559962734441299e-04,1.156784527274509592e-04,8.866190617885495945e-05,5.381295094799311952e-05
7.870967741935484874e+00,2.805996727104173474e-04,9.965280062688928998e-05,8.772741096381066618e-05,5.701062238697222591e-05
7.903225806451612989e+00,2.719181704829249312e-04,8.463210667539263919e-05,8.724195397830956998e-05,5.975176128614814584e-05
7.935483870967741993e+00,2.645443481866610559e-04,8.030101088422917581e-05,8.599636475546217063e-05,5.879762382580202293e-05
7.967741935483870108e+00,2.587605987006269667e-04,7.669629268152581051e-05,8.945839338485139629e-05,6.116215695142911590e-05
8.000000000000000000e+00,2.585987373372368057e-04,8.877877839650028761e-05,8.463221225648270677e-05,5.610217418582633857e-05
8.032258064516128115e+00,2.730268560726414298e-04,1.010402726431638049e-04,8.614579910698613122e-05,5.818939421023667342e-05
8.064516129032258007e+00,2.651612682544624575e-04,1.083267892213590885e-04,8.070836105320521037e-05,5.104781192377077072e-05
8.096774193548386123e+00,2.574558373536890666e-04,1.054915159904551127e-04,8.322755654821954621e-05,5.119317736475947195e-05
8.129032258064516014e+00,2.508945644295209037e-04,1.079797072091658803e-04,7.846890331705742058e-05,5.044315577855159591e-05
8.161290322580644130e+00,2.478059816752329952e-04,1.038113903033711244e-04,8.053810687752574406e-05,5.304482839303662389e-05
8.193548387096774022e+00,2.166765951515479006e-04,8.431285147666249514e-05,7.303213874185863369e-05,4.817514669864953744e-05
8.225806451612902137e+00,2.099699060822542650e-04,8.093270470191146608e-05,6.807991131832098731e-05,4.629241052548517109e-05
8.258064516129032029e+00,2.176651442099313742e-04,9.245698684832131923e-05,6.201820283137813249e-05,4.565358296414467480e-05
8.290322580645161921e+00,2.185216491118412672e-04,9.543147727288005949e-05,6.125949145403425139e-05,4.420655277166827201e-05
8.322580645161290036e+00,2.308993121042185405e-04,1.023267039182601973e-04,6.282849185869704358e-05,4.597288841377625415e-05
8.354838709677419928e+00,2.426797243415176864e-04,1.119596160222611998e-04,6.300778999864591555e-05,4.919697779883488927e-05
8.387096774193548043e+00,2.389395927826957837e-04,1.104577777413447858e-04,6.464056538416506779e-05,4.942357444825401101e-05
8.419354838709677935e+00,2.212293554563146973e-04,1.136558772575216525e-04,5.959461090264964655e-05,4.823166607822066836e-05
8.451612903225806051e+00,2.175625200989663647e-04,1.115729327204841899e-04,5.914140162087642294e-05,5.055708624952277982e-05
8.483870967741935942e+00,2.064662307343072148e-04,1.055086404316009331e-04,5.834658620175377794e-05,5.192281669933898429e-05
8.516129032258064058e+00,1.982472911120666641e-04,9.896860094857802819e-05,5.612476328409081238e-05,4.814632285765479833e-05
8.548387096774193949e+00,2.024516351149735559e-04,1.047255649951686629e-04,5.482511166644048276e-05,4.796530444624643060e-05
8.580645161290322065e+00,2.231180431401610811e-04,1.063448861443826415e-04,5.779362138782528268e-05,4.943537719783849186e-05
8.612903225806451957e+00,2.265091501510290166e-04,1.123779018190119078e-04,5.636899537516647929e-05,4.832702446002691972e-05
8.645161290322580072e+00,2.333193539375626960e-04,1.156179178369212674e-04,5.685277489403337681e-05,4.807744523807727633e-05
8.677419354838709964e+00,2.394037939527775846e-04,1.172632718861114221e-04,5.970544420374241133e-05,5.195600923992908207e-05
8.709677419354838079e+00,2.221251592287546849e-04,1.160458836670652527e-04,5.815906994442665773e-05,5.108594305462996850e-05
8.741935483870967971e+00,1.974994851296056641e-04,1.133459359624631253e-04,5.360526405390861375e-05,4.816563650783374181e-05
8.774193548387096087e+00,1.892033716169150401e-04,1.069266176398301217e-04,5.503788601414166777e-05,4.913400520128626128e-05
8.806451612903225978e+00,1.950946180773253360e-04,1.088744524655783794e-04,5.491686992513334015e-05,4.745791284052259569e-05
8.838709677419354094e+00,1.977987775771723343e-04,1.112356485460210063e-04,5.748536218228594185e-05,4.803364573378951784e-05
8.870967741935483986e+00,2.027029265584745564e-04,1.064560930993859193e-04,6.469215714828994231e-05,5.079586241828696881e-05
8.903225806451612101e+00,2.272672643535296987e-04,1.177314512239108712e-04,7.291740580863384144e-05,5.596528560562895365e-05
8.935483870967741993e+00,2.334177419427776469e-04,1.241496807422252783e-04,7.547721247152797055e-05,5.857969296367774160e-05
8.967741935483870108e+00,2.260985970587266127e-04,1.284675650343191126e-04,7.470861536652687648e-05,5.698084675159605865e-05
9.000000000000000000e+00,2.152021201138288806e-04,1.280274224247279140e-04,7.647890553720154705e-05,5.690838455763889096e-05
9.032258064516128115e+00,2.099003977986619641e-04,1.314553085435632516e-04,7.363017100768994027e-05,5.601962514570247052e-05
9.064516129032258007e+00,1.911264921545598216e-04,1.205607805150004887e-04,7.448895229325577599e-05,5.783805988666639703e-05
9.096774193548386123e+00,2.012022497076439826e-04,1.256166793662295302e-04,7.605875686555205271e-05,5.589941689294738384e-05
9.129032258064516014e+00,2.119476055514778125e-04,1.280010995235211075e-04,8.004637742795476054e-05,5.678256694370426976e-05
9.161290322580644130e+00,2.237426992077591018e-04,1.333890189004926683e-04,8.127540181126550437e-05,5.432690706176696629e-05
9.193548387096774022e+00,2.331614796378941119e-04,1.365203700640151582e-04,8.640540854559868825e-05,5.405282494487061021e-05
9.225806451612902137e+00,2.389333579276823227e-04,1.412930108716406279e-04,8.819349349338335205e-05,5.455548907478575146e-05
9.258064516129032029e+00,2.318157323391236042e-04,1.454826493511413531e-04,8.722589695092368314e-05,5.664624348798349138e-05
9.290322580645160144e+00,2.109144298493880517e-04,1.346126896221720758e-04,8.443303792199530623e-05,5.261639830052604398e-05
9.322580645161290036e+00,1.852909897248837100e-04,1.211242480622139731e-04,8.333182239646065646e-05,5.596119269314006465e-05
9.354838709677419928e+00,1.865337074328649578e-04,1.216620874989302493e-04,8.779144791805154006e-05,6.020882831767890238e-05
9.387096774193548043e+00,1.977933222058084835e-04,1.313415180882089323e-04,8.019248042843297845e-05,5.394903872574381801e-05
9.419354838709677935e+00,2.132780219124186976e-04,1.336328984511741733e-04,7.870405202796038773e-05,5.417363377256247066e-05
9.451612903225806051e+00,2.367211137187842391e-04,1.407932979222872416e-04,8.127464065313357900e-05,5.527473176280097485e-05
9.483870967741935942e+00,2.494359106700448528e-04,1.436308597262654987e-04,8.593192942895589120e-05,5.645116072827115205e-05
9.516129032258064058e+00,2.361276149062873850e-04,1.343473090691255643e-04,8.403887997398594239e-05,5.618834042337766336e-05
9.548387096774193949e+00,2.174754133424330763e-04,1.306762861765556046e-04,8.404827218898701271e-05,5.588287991054778983e-05
9.580645161290322065e+00,2.004369904764512266e-04,1.296877950386817466e-04,8.668399388155135555e-05,6.163496329182689324e-05
9.612903225806451957e+00,1.774519202024068599e-04,1.184698515812914116e-04,9.448056305610607003e-05,6.774973737758217579e-05
9.645161290322580072e+00,1.631429019938135882e-04,1.086599809796615611e-04,9.160458101184909151e-05,6.499049521007510804e-05
9.677419354838709964e+00,1.626864882836288829e-04,1.093385897851459489e-04,9.789410185169866003e-05,7.123263803886037773e-05
9.709677419354838079e+00,1.603406316503438729e-04,1.031163461117686467e-04,9.868388237114369770e-05,7.187448127618222015e-05
9.741935483870967971e+00,1.591985856435626056e-04,1.024648234366305001e-04,1.071587988419211399e-04,7.062398957161440769e-05
9.774193548387096087e+00,1.637895973927504072e-04,1.119239366684422635e-04,1.090073120429178128e-04,7.576069590175987562e-05
9.806451612903225978e+00,1.618282182285086244e-04,1.134229848560102473e-04,1.113435716064838197e-04,7.780938067782116122e-05
9.838709677419354094e+00,1.642836045928123775e-04,1.206798885138405742e-04,1.166274286539525364e-04,7.916483404370865281e-05
9.870967741935483986e+00,1.619275152194774026e-04,1.222086459116296083e-04,1.231731623186257930e-04,8.480739649831450365e-05
9.903225806451612101e+00,1.671123472759587715e-04,1.224579493436810020e-04,1.289753610649960213e-04,9.277619831331364070e-05
9.935483870967741993e+00,1.656505951795310817e-04,1.164459356865062091e-04,1.304786956650496612e-04,9.707122948444521970e-05
9.967741935483870108e+00,1.575206148318257743e-04,1.067436201790500464e-04,1.282139951180199557e-04,1.013908905973802160e-04
1.000000000000000000e+01,1.437145125607655594e-04,1.024580243777914527e-04,1.195036047680194470e-04,9.546447245022583879e-05
1.003225806451612812e+01,1.414823441004219961e-04,1.022075794115269014e-04,1.119073015261639117e-04,8.852251708035558785e-05
1.006451612903225801e+01,1.395284309075701338e-04,1.038185696697684985e-04,1.168722748156286159e-04,8.716655512489497094e-05
1.009677419354838612e+01,1.429630714496336647e-04,1.078068167890426692e-04,1.256677532900825345e-04,9.090319709663322435e-05
1.012903225806451601e+01,1.410362024640857625e-04,1.190763510348906185e-04,1.324660357777168642e-04,1.006039988802963874e-04
1.016129032258064413e+01,1.403736050587682581e-04,1.158381467609642326e-04,1.303373123696546202e-04,1.009297611571304161e-04
1.019354838709677402e+01,1.395110048854141080e-04,1.068327982690913145e-04,1.303921266827612400e-04,9.879647352544912453e-05
1.022580645161290214e+01,1.446714426615702928e-04,1.110425812391606278e-04,1.356428743997340966e-04,1.043789463231891313e-04
1.025806451612903203e+01,1.474728887393143199e-04,1.062362792166288259e-04,1.347533820561664774e-04,1.069302458497553023e-04
1.029032258064516014e+01,1.515704566241097130e-04,1.021143126797222750e-04,1.326954811581705195e-04,1.020236990087213300e-04
1.032258064516129004e+01,1.576332347359395212e-04,1.089180561807298440e-04,1.341228854948214573e-04,1.033614209482525213e-04
1.035483870967741993e+01,1.570636525782466864e-04,1.100581606939960691e-04,1.354046436093433851e-04,1.097908735522189276e-04
1.038709677419354804e+01,1.568701513773639120e-04,1.079554571635719376e-04,1.354931350553871061e-04,1.117057114473994216e-04
1.041935483870967794e+01,1.511055673213219301e-04,1.027389752568173657e-04,1.351500327587481392e-04,1.112167496325651563e-04
1.045161290322580605e+01,1.435695970844152157e-04,1.025234399709440571e-04,1.292012594194831402e-04,1.145957564850055881e-04
1.048387096774193594e+01,1.302894368794188030e-04,9.075066224690315955e-05,1.142757643058224884e-04,1.040647504367949382e-04
1.051612903225806406e+01,1.110847502620579744e-04,7.097651293739834554e-05,9.122474097184938148e-05,8.651154158773701798e-05
1.054838709677419395e+01,9.460972812510582417e-05,6.306434526063712858e-05,7.439584554476917893e-05,5.444131023241263788e-05
1.058064516129032206e+01,1.113120423727605136e-04,6.931665655717821127e-05,8.469888754296380038e-05,2.083788537831944419e-05
1.061290322580645196e+01,1.485460622121494915e-04,7.904750086470518347e-05,1.258694761814809350e-04,4.992465386837830426e-05
1.064516129032258007e+01,1.674485392198942131e-04,8.540317684825984076e-05,2.140606281824755132e-04,9.598611625443705185e-05
1.067741935483870996e+01,1.522461186295866826e-04,8.748923531877424783e-05,2.740994425400380139e-04,1.176820104574997775e-04
1.070967741935483808e+01,1.310574057966473315e-04,8.234996510944770233e-05,3.011622774135014054e-04,1.215508255524624373e-04
1.074193548387096797e+01,1.215204579061508923e-04,8.019417683350827026e-05,3.055996960665462387e-04,1.318177620287991673e-04
1.077419354838709609e+01,1.187450793585362243e-04,7.847712474377977344e-05,3.216299606681848468e-04,1.437286627049275318e-04
1.080645161290322598e+01,1.184615798840684602e-04,7.592095308468742993e-05,3.212986691127059152e-04,1.521837140047793626e-04
1.083870967741935409e+01,1.045035426194058004e-04,6.197778324226032177e-05,3.250338568536233902e-04,1.456015573226837210e-04
1.087096774193548399e+01,1.021828477302252154e-04,6.240040093764938551e-05,3.207071808754864001e-04,1.557723981129478666e-04
1.090322580645161210e+01,9.709077672098363981e-05,6.266042693601730075e-05,3.148459741094754402e-04,1.602796534433675456e-04
1.093548387096774199e+01,9.421246889685668435e-05,6.733338130379488138e-05,3.112674453152779251e-04,1.523980301467569578e-04
1.096774193548387011e+01,8.797114406782257430e-05,6.585321964714233348e-05,3.066535813625007219e-04,1.514978485708850034e-04
1.100000000000000000e+01,9.011888077420929710e-05,7.402200415407093057e-05,3.139652991524488320e-04,1.590578103095329518e-04
1.103225806451612812e+01,8.877704239884498104e-05,7.384339301384990279e-05,3.112783250211004302e-04,1.555915874364852602e-04
1.106451612903225801e+01,8.512540918985140453e-05,6.641874674859805656e-05,3.162664507054783612e-04,1.597216236339562005e-04
1.109677419354838612e+01,8.343439985228561461e-05,5.996598813150101327e-05,3.196981464111491424e-04,1.646714270213185292e-04
1.112903225806451601e+01,8.105753143771172856e-05,6.137575870574868636e-05,3.290371100782570708e-04,1.658705328531764683e-04
1.116129032258064413e+01,7.890720773053918615e-05,5.878632677850549598e-05,3.225958763665711195e-04,1.619953043125732246e-04
1.119354838709677402e+01,7.859530709403881276e-05,6.347650731998121768e-05,3.273335855275628687e-04,1.551547857342267184e-04
1.122580645161290214e+01,8.491170037791342137e-05,7.534096991619561095e-05,3.309169757628317547e-04,1.542682732947473140e-04
1.125806451612903203e+01,9.268901748557046606e-05,8.407823848335096377e-05,3.355750115935834726e-04,1.594659106069456881e-04
1.129032258064516014e+01,9.339826133542041540e-05,8.322234012233085010e-05,3.360912890274896092e-04,1.609150913384620489e-04
1.132258064516129004e+01,9.461622664310299739e-05,8.241207732794443195e-05,3.367299024162700408e-04,1.622157102529877756e-04
1.135483870967741993e+01,9.511371632469046392e-05,7.940680070220231413e-05,3.425630828051675009e-04,1.713037744333735588e-04
1.138709677419354804e+01,9.098097297564405005e-05,7.279706170103177683e-05,3.422759715372611887e-04,1.623030775480162205e-04
1.141935483870967794e+01,8.950515362360526926e-05,6.977170703706227282e-05,3.462340129351853721e-04,1.649347685927864647e-04
1.145161290322580605e+01,9.050401091265649299e-05,7.266957869814203732e-05,3.512871935026275899e-04,1.699266042929614944e-04
1.148387096774193594e+01,8.539180390277524980e-05,7.016143432332029085e-05,3.448354883760693362e-04,1.631720293952013091e-04
1.151612903225806406e+01,7.966013876783467260e-05,6.630905483618659477e-05,3.370991563144826175e-04,1.546298492046717919e-04
1.154838709677419395e+01,8.291084103417942393e-05,7.408829439382869086e-05,3.369211374260447822e-04,1.597333254020880978e-04
1.158064516129032206e+01,8.285059200756086071e-05,7.549387740086390840e-05,3.162962702390602235e-04,1.484869253438630857e-04
1.161290322580645196e+01,8.134425809598417256e-05,7.244502070930559652e-05,3.051054579684981533e-04,1.429738074766505275e-04
