time,acc_x,acc_y,acc_z
7.943007573103699315e+02,1.953932590673527784e+03,2.133968580310577750e+02,1.720718651813470569e+04
7.943080849941987935e+02,1.917816852374876362e+03,2.134505571246290287e+02,1.719036467037509647e+04
7.943154126780276556e+02,1.901587120730767538e+03,2.040571678988168003e+02,1.710813339176390582e+04
7.943227403618565177e+02,1.838131292209927096e+03,2.128433595401639309e+02,1.712863450559371631e+04
7.943300680456853797e+02,1.774675463689086655e+03,2.216295511815110899e+02,1.714913561942352680e+04
7.943373957295142418e+02,1.676631110606443144e+03,1.883403919787446625e+02,1.712195032664895552e+04
7.943447234133429902e+02,1.578803340532012953e+03,1.644672234220021494e+02,1.715939711499508121e+04
7.943520510971718522e+02,1.485481430245462434e+03,1.248835228594270887e+02,1.721077245017532914e+04
7.943593787810007143e+02,1.389175900469308999e+03,6.364063788857394854e+01,1.713471494363644888e+04
7.943667064648295764e+02,1.291412355354926831e+03,9.436727790317071651e+01,1.712548163610483971e+04
7.943740341486584384e+02,1.207822984221657180e+03,9.505838737732575794e+01,1.709795254863959417e+04
7.943813618324873005e+02,1.136499768066654951e+03,8.400092773338042207e+01,1.711912517395000759e+04
7.943886895163161626e+02,1.093495823941106210e+03,5.263629476459544065e+01,1.712791116172059628e+04
7.943960172001450246e+02,1.099301138232469384e+03,1.000397833173266946e+02,1.714392043336534698e+04
7.944033448839738867e+02,1.099805445769475227e+03,8.393306984674069327e+01,1.719355019761494623e+04
7.944106725678027487e+02,1.145798923391141898e+03,1.096745962716782543e+02,1.718182010766088570e+04
7.944180002516316108e+02,1.208429015042348283e+03,1.138212437323548585e+02,1.718105362688029345e+04
7.944253279354604729e+02,1.292350659445571637e+03,1.215211591938756612e+02,1.717621281813605674e+04
7.944326556192893349e+02,1.392994909647175973e+03,9.300101807056482528e+01,1.713062869050579684e+04
7.944399833031181970e+02,1.495690774673577380e+03,1.362822645479295147e+02,1.718453616201036493e+04
7.944473109869470591e+02,1.580052055621594718e+03,1.381953109012458469e+02,1.717092708120166208e+04
7.944546386707759211e+02,1.687518404078901085e+03,1.702325147736527526e+02,1.710292760882113362e+04
7.944619663546047832e+02,1.780762145251127095e+03,1.767659305320696319e+02,1.722326498421183351e+04
7.944692940384336453e+02,1.814439181531347685e+03,1.606595218763120272e+02,1.721960443679007221e+04
7.944766217222625073e+02,1.848116217811568049e+03,1.445531132205544225e+02,1.721594388936830728e+04
7.944839494060913694e+02,1.893485751580889428e+03,1.703571894761117562e+02,1.713566560799446597e+04
7.944912770899202314e+02,1.831697745384660493e+03,1.544887269233023233e+02,1.714195490769320895e+04
7.944986047737490935e+02,1.816458137366776782e+03,1.460000000000000000e+02,1.712154186263322481e+04
7.945059324575779556e+02,1.706891030178190249e+03,1.285631022376160217e+02,1.717247896592079633e+04
7.945132601414068176e+02,1.606657861182779925e+03,8.588917548386096712e+01,1.718887951021505796e+04
7.945205878252356797e+02,1.495281541881440717e+03,1.339315754172800723e+02,1.709225659218520013e+04
7.945279155090645418e+02,1.368528821683703200e+03,1.174947694598549788e+02,1.709270420591727816e+04
7.945352431928934038e+02,1.286291744376696670e+03,7.616442524465806230e+01,1.710307165996310869e+04
7.945425708767222659e+02,1.149537137222844649e+03,5.439083251166483990e+01,1.711580458374416776e+04
7.945498985605511280e+02,1.085944859340927451e+03,4.253991962338709953e+01,1.716238598461350921e+04
7.945572262443799900e+02,1.050995796371184724e+03,4.195183467738760186e+01,1.721997591733869558e+04
7.945645539282088521e+02,9.801258116777131590e+02,5.952451299337208468e+01,1.722717483766445730e+04
7.945718816120377141e+02,9.861426836431214724e+02,7.853393518668025308e+01,1.716321749691288278e+04
7.945792092958665762e+02,9.534439855639509460e+02,6.721166797087215627e+01,1.711468869293035459e+04
7.945865369796954383e+02,9.865399433057473288e+02,8.345638118243454073e+01,1.714989899034966220e+04
7.945938646635243003e+02,1.039590204558472578e+03,1.173012244301909277e+02,1.715672326417362638e+04
7.946011923473531624e+02,1.131737735795307799e+03,1.093770565908738917e+02,1.722832784909100155e+04
7.946085200311820245e+02,1.197997639107978557e+03,1.269466228762037190e+02,1.716584577085866476e+04
7.946158477150108865e+02,1.254328325122452043e+03,1.418441434051370038e+02,1.708588054187075250e+04
7.946231753988397486e+02,1.360806846722870660e+03,1.366275474511215293e+02,1.715982070072825081e+04
7.946305030826686107e+02,1.433430842915913445e+03,1.692561206878389157e+02,1.714152305236136090e+04
7.946378307664974727e+02,1.462715222289907388e+03,1.560781499695416699e+02,1.713176159257003019e+04
7.946451584503263348e+02,1.491999601663901331e+03,1.429001792512444240e+02,1.712200013277869948e+04
7.946524861341551969e+02,1.521283981037895046e+03,1.297222085329472065e+02,1.711223867298736877e+04
7.946598138179840589e+02,1.509135038080315553e+03,9.416204569637864097e+01,1.711960364889585253e+04
7.946671415018129210e+02,1.596486601008482694e+03,1.428824629688967605e+02,1.716527009848727539e+04
7.946744691856417830e+02,1.568318588638734354e+03,1.634023169593184832e+02,1.715529067919854060e+04
7.946817968694706451e+02,1.465859774759625907e+03,9.625960319924118380e+01,1.714043238606476007e+04
7.946891245532995072e+02,1.349029817514581282e+03,6.171272810677344012e+01,1.720262327556302989e+04
7.946964522371283692e+02,1.303925601505045051e+03,1.002032682772397862e+02,1.710989291873264665e+04
7.947037799209572313e+02,1.194529429380768988e+03,7.772059557532041651e+01,1.709516178672596288e+04
7.947111076047860934e+02,1.107136564088958721e+03,5.439278082287597726e+01,1.711113770058776936e+04
7.947184352886149554e+02,9.914083575599144069e+02,7.995927002662861582e+01,1.715451018249334447e+04
7.947257629724438175e+02,8.659592656548963987e+02,6.604073434510361551e+01,1.714635303099089651e+04
7.947330906562726796e+02,8.590578796113082944e+02,7.576848155476700697e+01,1.717162062911663088e+04
7.947404183401015416e+02,8.430378738011162341e+02,6.503787380111627670e+01,1.714574053154971989e+04
7.947477460239304037e+02,8.308052369980709955e+02,8.499018062861686928e+01,1.712081178324565917e+04
7.947550737077592657e+02,8.640158219525308141e+02,7.672008093066781953e+01,1.723268742539225786e+04
7.947624013915881278e+02,8.685266256080260519e+02,1.244296741058903280e+02,1.721433272260375452e+04
7.947697290754169899e+02,9.121525604478617879e+02,1.555850036635067681e+02,1.717278730766589433e+04
7.947770567592458519e+02,9.504604442829627260e+02,1.497890361758009874e+02,1.704292088856592454e+04
7.947843844430747140e+02,9.938400983490392946e+02,1.398332814503245913e+02,1.702765974600193294e+04
7.947917121269035761e+02,1.091070066423439584e+03,1.679479710140066118e+02,1.701477384661858014e+04
7.947990398107324381e+02,1.188300034497839988e+03,1.960626605776886606e+02,1.700188794723522733e+04
7.948063674945613002e+02,1.278982805474878433e+03,2.216975983154220273e+02,1.699362882021493715e+04
7.948136951783901623e+02,1.291673125833871381e+03,2.177928843588088341e+02,1.704048538769429433e+04
7.948210228622190243e+02,1.305174210776954851e+03,2.141677443967078318e+02,1.708829250675500589e+04
7.948283505460478864e+02,1.346173707321703887e+03,2.200248153316719879e+02,1.716833914286618528e+04
7.948356782298767484e+02,1.387173203866452923e+03,2.258818862666361440e+02,1.724838577897736104e+04
7.948430059137056105e+02,1.295483868742167033e+03,2.294838687421669476e+02,1.712269948913937696e+04
7.948503335975344726e+02,1.290175540475718435e+03,2.151891291003192919e+02,1.701633860397092940e+04
7.948576612813633346e+02,1.193595081640421085e+03,1.872379634866704805e+02,1.717819050912833336e+04
7.948649889651921967e+02,1.137777100056988502e+03,1.767157159010578766e+02,1.725402525074661389e+04
7.948723166490210588e+02,1.105416840183354452e+03,1.882463561495549982e+02,1.722958940641740992e+04
7.948796443328499208e+02,1.055637629417097287e+03,1.681263053363815061e+02,1.711501306452922290e+04
7.948869720166787829e+02,9.381185250488214251e+02,1.560395083496071607e+02,1.702360491650392942e+04
7.948942997005076450e+02,8.864223317805623310e+02,1.324223317805623310e+02,1.714210818692699831e+04
7.949016273843365070e+02,8.210300266220901904e+02,1.263159254581475324e+02,1.727465404791976107e+04
7.949089550681653691e+02,8.076758762726889245e+02,1.519447423638666237e+02,1.729301168363585020e+04
7.949162827519942311e+02,8.412294207066320268e+02,1.532224083811184414e+02,1.714044832292499268e+04
7.949236104358230932e+02,8.330825413127330421e+02,1.035777891891316216e+02,1.710629214826212046e+04
7.949309381196519553e+02,8.303341310659430974e+02,1.140835327664857601e+02,1.730898716520635935e+04
7.949382658034808173e+02,8.958787640206215883e+02,1.215455619072030657e+02,1.710378803386595973e+04
7.949455934873096794e+02,9.503012168949845773e+02,1.474901114644538325e+02,1.707318889456946999e+04
7.949529211711385415e+02,1.029474692211946376e+03,1.435702659485974380e+02,1.731716177050533952e+04
7.949602488549674035e+02,1.115863611364574126e+03,1.640693315102379302e+02,1.734351771194173489e+04
7.949675765387962656e+02,1.191563497814151106e+03,1.867724853783876426e+02,1.716091268638859401e+04
7.949749042226251277e+02,1.253919590812716251e+03,1.675672513822511291e+02,1.708117616971523239e+04
7.949822319064539897e+02,1.287118504821899478e+03,1.519442330249885345e+02,1.710558713589845502e+04
7.949895595902828518e+02,1.344273373770304488e+03,1.497533391100434983e+02,1.716978005199039035e+04
7.949968872741117139e+02,1.388573165081775642e+03,1.505731650817757270e+02,1.729636759501168126e+04
7.950042149579405759e+02,1.383157124434522075e+03,1.645912116254581292e+02,1.722544607448717215e+04
7.950115426417694380e+02,1.311551934649808345e+03,1.611201633754789100e+02,1.704350305242222385e+04
7.950188703255983000e+02,1.281494608808474140e+03,1.630855501239497585e+02,1.700237167481407596e+04
7.950261980094271621e+02,1.241675509407078380e+03,1.144056132411519684e+02,1.714070511359736338e+04
7.950335256932560242e+02,1.185564811710216190e+03,1.088640036594425879e+02,1.723585493723673790e+04
7.950408533770848862e+02,1.095351611331053618e+03,1.211398836984204763e+02,1.716765879572447375e+04
7.950481810609137483e+02,1.048814959850172272e+03,1.145349955389080350e+02,1.714268744423635144e+04
7.950555087447426104e+02,9.541731859908738898e+02,1.261480442027378217e+02,1.714341526827639973e+04
7.950628364285714724e+02,9.485864931933346043e+02,8.991103883055609458e+01,1.717953607806299988e+04
7.950701641124003345e+02,8.852174726918780152e+02,3.982597504866770066e+01,1.721895655225945302e+04
7.950774917962291966e+02,9.097575792016451715e+02,7.683982708583179999e+01,1.720001731983039281e+04
7.950848194800580586e+02,8.896200382674101093e+02,6.192613029697842109e+01,1.712581532574244557e+04
7.950921471638869207e+02,9.241872656020270824e+02,4.418726560202707532e+01,1.707381273439797224e+04
7.950994748477157827e+02,9.637388188200562809e+02,6.053194054302587546e+01,1.709432604260284643e+04
7.951068025315446448e+02,1.031825000864463163e+03,7.883467765173739394e+01,1.715509112980376813e+04
7.951141302153735069e+02,1.099911182908869932e+03,9.713741476044890533e+01,1.721585621700468982e+04
7.951214578992023689e+02,1.129688193747959531e+03,6.996791435505429035e+01,1.711006417128989051e+04
7.951287855830312310e+02,1.271746133767983792e+03,8.536504226618774283e+01,1.706523810915018112e+04
7.951361132668600931e+02,1.336097203166106965e+03,6.205670184689570590e+01,1.707412150395763456e+04
7.951434409506889551e+02,1.354380138208276321e+03,6.569692004850662670e+01,1.712366951627103117e+04
7.951507686345178172e+02,1.458022552067811603e+03,1.043493034886595581e+02,1.708073238436655083e+04
7.951580963183466793e+02,1.496917302138907417e+03,1.046972007777845022e+02,1.712456870175001677e+04
7.951654240021755413e+02,1.531056156733500075e+03,1.188334972909545684e+02,1.708533595665527173e+04
7.951727516860044034e+02,1.549644599606443307e+03,1.091039792373576063e+02,1.710720227384991813e+04
7.951800793698332654e+02,1.524000000000000000e+03,1.280000000000000000e+02,1.711800000000000000e+04
7.951874070536621275e+02,1.511970755083518952e+03,1.345073112291202335e+02,1.706439033156319783e+04
7.951947347374909896e+02,1.428471081761953428e+03,1.202070722107683025e+02,1.708937878336769427e+04
7.952020624213198516e+02,1.349272099684289742e+03,1.014523488950137846e+02,1.714673135205211656e+04
7.952093901051487137e+02,1.309803019314598032e+03,9.775649586115756051e+01,1.714343776310633621e+04
7.952167177889775758e+02,1.272474490313361457e+03,1.172332684975593935e+02,1.717222133852019397e+04
7.952240454728064378e+02,1.172897651711427443e+03,8.062413665861299705e+01,1.717515006906730923e+04
7.952313731566352999e+02,1.102990789180752699e+03,6.069868441332513243e+01,1.716889473594077572e+04
7.952387008404641620e+02,1.051825069089577710e+03,7.900672811193931011e+01,1.706683179720151747e+04
7.952460285242930240e+02,1.080192556548428911e+03,1.806564965893826979e+01,1.715619145844133163e+04
7.952533562081218861e+02,1.046818609341975389e+03,6.782017692921897378e+01,1.716835964614156183e+04
7.952606838919507481e+02,1.052540141264274780e+03,3.062565374388227823e+01,1.718183943494289997e+04
7.952680115757796102e+02,1.072102059690308124e+03,4.511773746766071014e+01,1.712583830310074700e+04
7.952753392596084723e+02,1.133543800623414654e+03,6.308760124682933679e+01,1.715828051624501677e+04
7.952826669434373343e+02,1.204716449901229453e+03,1.517413625320633486e+01,1.725107461181118560e+04
7.952899946272661964e+02,1.279399078851831746e+03,3.128215426215976791e+01,1.721592984524619533e+04
7.952973223110950585e+02,1.402366878079028993e+03,4.211101922500546380e+01,1.711237294367678987e+04
7.953046499949239205e+02,1.512667700333473476e+03,9.677337361658858583e+01,1.715532193641303456e+04
7.953119776787527826e+02,1.612582477020631131e+03,1.378453217111648144e+02,1.720506706339199081e+04
7.953193053625816447e+02,1.679425715983263217e+03,1.229325832990020047e+02,1.724438576854522034e+04
7.953266330464105067e+02,1.770074342373955915e+03,1.361559288447246558e+02,1.720472893554593611e+04
7.953339607302393688e+02,1.771538561342661296e+03,1.786182789371765409e+02,1.714030330092290387e+04
7.953412884140682308e+02,1.785846188602973598e+03,1.839652683942198621e+02,1.722989084352469217e+04
7.953486160978970929e+02,1.746404135676695432e+03,1.709335056531956525e+02,1.718693350565319633e+04
7.953559437817259550e+02,1.766413930784164222e+03,1.552417923524929506e+02,1.717496583849638409e+04
7.953632714655548170e+02,1.721347942095363123e+03,1.986520579046368766e+02,1.717120924638096039e+04
7.953705991493836791e+02,1.674488253341866539e+03,2.455117466581334043e+02,1.716828051583386696e+04
7.953779268332125412e+02,1.590564141583969331e+03,2.394085522111959108e+02,1.720860054985708121e+04
7.953852545170414032e+02,1.502713929168925006e+03,2.276951905558566693e+02,1.725350176953588380e+04
7.953925822008702653e+02,1.426888755446795130e+03,1.785042786366617236e+02,1.722123900316363506e+04
7.953999098846991274e+02,1.326379527742373057e+03,1.613705548988569376e+02,1.712283482880725205e+04
7.954072375685279894e+02,1.253855078930841046e+03,9.139811457636061220e+01,1.719053026161671369e+04
7.954145652523568515e+02,1.209235052691626379e+03,1.133662186973863726e+02,1.721876494730837294e+04
7.954218929361857136e+02,1.168032996734586732e+03,1.195958848978282418e+02,1.710665566775513798e+04
7.954292206200145756e+02,1.169203956921850249e+03,1.137631655374802619e+02,1.710167762584688899e+04
7.954365483038434377e+02,1.182602090626385916e+03,7.727944258106995790e+01,1.722521533085296687e+04
7.954438759876722997e+02,1.202015566266018595e+03,1.089961084334953227e+02,1.715550583734975589e+04
7.954512036715011618e+02,1.213729318015660510e+03,1.060676704960848582e+02,1.715989849425587454e+04
7.954585313553300239e+02,1.298860825636640584e+03,7.032990763968820147e+01,1.713172165127328117e+04
7.954658590391588859e+02,1.391224284841636063e+03,1.376613440244917399e+02,1.710001448211782190e+04
