Freq_Hz, Mean_PSD_X, Std_PSD_X, Mean_PSD_Y, Std_PSD_Y
7.451612903225806051e+00,3.787382810876065647e-05,2.621879813763628600e-05,1.182187830013014634e-04,1.609977627964909739e-04
7.483870967741934166e+00,3.450424763856097736e-05,2.397196411250168113e-05,1.786318135471516881e-04,2.135711772529433534e-04
7.516129032258064058e+00,3.525443540453269823e-05,2.431646321644859247e-05,3.282254361838473104e-04,2.894920647466651411e-04
7.548387096774193949e+00,4.029040849474382473e-05,2.735820734086137323e-05,6.090184701998679895e-04,4.443033305567668052e-04
7.580645161290322065e+00,5.093249101409693492e-05,2.941738384903319262e-05,8.133756186056854184e-04,5.030766802792632384e-04
7.612903225806451069e+00,5.543612299959569994e-05,2.941245998601938979e-05,6.369485903417835149e-04,3.311247471698137274e-04
7.645161290322579184e+00,5.486755460213825009e-05,2.802839106035643336e-05,5.846133569012651552e-04,2.919086241798541357e-04
7.677419354838709076e+00,5.547174679608600799e-05,2.931397225187510729e-05,4.618071924475056905e-04,2.227432005450892614e-04
7.709677419354837191e+00,5.229061884108597601e-05,2.699638105791054749e-05,3.667776978137196652e-04,1.847340668464083290e-04
7.741935483870969747e+00,5.090256351205546721e-05,2.615434146455147276e-05,3.273655966042542066e-04,1.699424760200354215e-04
7.774193548387097863e+00,4.872359599045076526e-05,2.303895345981036387e-05,2.979208625592493073e-04,1.544861873467478814e-04
7.806451612903226867e+00,4.605881441164830724e-05,2.085287964298845390e-05,2.673068603222135127e-04,1.360711519361472628e-04
7.838709677419354982e+00,4.690181187171996868e-05,2.151388108464392330e-05,2.431536986541126661e-04,1.250907802695364382e-04
7.870967741935484874e+00,4.677675273265191977e-05,2.096310505778263230e-05,2.236562816396465286e-04,1.090796232633657262e-04
7.903225806451612989e+00,4.662529380514186540e-05,2.204818002450613907e-05,2.087399924984035800e-04,9.978806303737105946e-05
7.935483870967741993e+00,4.836097527027465915e-05,2.291576660709464803e-05,1.961683478189799534e-04,9.556742100065577963e-05
7.967741935483870108e+00,4.872605814404090647e-05,2.274489377775178864e-05,2.011127430009206714e-04,1.009918883569268345e-04
8.000000000000000000e+00,4.928271191279842001e-05,2.324309366328868392e-05,2.075343265689966394e-04,1.047506191913471195e-04
8.032258064516128115e+00,4.899228895234091711e-05,2.307594515301354427e-05,2.198847564738182626e-04,1.131654511546739000e-04
8.064516129032258007e+00,4.892436710960009188e-05,2.261300891540320759e-05,2.432926650744190815e-04,1.278903263423565638e-04
8.096774193548386123e+00,4.998489722876345482e-05,2.263330105201695231e-05,2.703344638907487349e-04,1.365550420157969115e-04
8.129032258064516014e+00,5.068485565682554281e-05,2.212724501147469801e-05,2.893262210096853395e-04,1.408272341122686865e-04
8.161290322580644130e+00,5.243785655140703183e-05,2.311781304562605282e-05,2.898543170379944698e-04,1.247547407806423722e-04
8.193548387096772245e+00,5.065482478144847422e-05,2.252513608896720507e-05,2.547277047953277335e-04,9.589874767834753429e-05
8.225806451612900361e+00,5.027955853376598792e-05,2.323922869261697678e-05,1.778983078203803065e-04,7.430787606121073583e-05
8.258064516129030253e+00,4.978379671870817235e-05,2.413303513712458149e-05,1.152501408435780615e-04,7.683325654562994211e-05
8.290322580645163697e+00,5.026433779409827414e-05,2.461822899598336320e-05,9.115859012122567247e-05,7.894233391505366549e-05
8.322580645161291812e+00,5.111944178968206350e-05,2.521617481451270606e-05,8.463255925557179658e-05,8.431326437886392511e-05
8.354838709677419928e+00,5.022896452895610854e-05,2.337424953902173655e-05,8.170971301775270968e-05,8.413144866601530829e-05
8.387096774193548043e+00,5.157940532729460471e-05,2.611581337449378837e-05,8.086397489531443428e-05,7.952831854573997174e-05
8.419354838709677935e+00,5.110448637551911458e-05,2.437727604763425529e-05,8.224733027948606613e-05,7.712036544435577317e-05
8.451612903225806051e+00,5.352058905349244174e-05,2.473655305037937948e-05,8.187620816757959605e-05,7.010669918350268958e-05
8.483870967741935942e+00,5.485085040883293066e-05,2.667930830809037815e-05,7.926087797983053125e-05,6.391165037648638197e-05
8.516129032258064058e+00,5.678633080204519527e-05,2.832316719839276828e-05,8.066228593334309142e-05,6.246415461943688658e-05
8.548387096774193949e+00,5.887952783278032178e-05,2.930041774547388801e-05,8.270568823558285159e-05,6.613404729358464439e-05
8.580645161290322065e+00,6.213403466089124807e-05,3.215349813357021541e-05,8.752477377898332191e-05,7.167297780060785759e-05
8.612903225806451957e+00,5.999109770862797451e-05,3.249986609159350522e-05,9.126147920778219927e-05,7.755834219054315889e-05
8.645161290322580072e+00,6.233719195950849275e-05,3.545132091711258263e-05,9.523387898574386522e-05,8.303033021140740824e-05
8.677419354838708188e+00,6.357059165230375850e-05,3.786021537272965358e-05,9.893223070165924049e-05,8.583840363316097989e-05
8.709677419354836303e+00,6.656685972261150084e-05,3.895347249298130926e-05,1.016670350385578308e-04,8.861944455433731164e-05
8.741935483870969747e+00,6.662684387872454413e-05,4.100999698553506301e-05,1.015942242987022550e-04,8.766964748235022364e-05
8.774193548387097863e+00,6.434324336653255078e-05,4.351728483717274561e-05,9.984662975089474818e-05,9.158305714227233936e-05
8.806451612903227755e+00,6.053811669854844370e-05,4.453456654000721991e-05,1.024287748693929363e-04,9.190743933497645202e-05
8.838709677419355870e+00,5.257415140544227606e-05,3.850289791996243529e-05,1.078481414404935284e-04,1.017283911115045238e-04
8.870967741935483986e+00,4.604747948775152048e-05,3.183565798035142000e-05,1.086867275677903534e-04,1.031324604362341579e-04
8.903225806451612101e+00,4.346734391626937361e-05,2.698567213891568515e-05,1.159974650137402766e-04,1.153871383528262099e-04
8.935483870967741993e+00,4.266975024573720662e-05,2.532227358181917868e-05,1.137895188036213377e-04,1.141800173831380684e-04
8.967741935483870108e+00,4.806002612580055584e-05,2.849242484079783012e-05,1.154039017827531322e-04,1.177571337618787885e-04
9.000000000000000000e+00,5.611639303430890466e-05,3.564169960877673334e-05,1.116642779738634303e-04,1.149244377625267756e-04
9.032258064516128115e+00,6.201995474307723057e-05,3.965498617630083524e-05,1.070312394823076001e-04,1.097865704708124299e-04
9.064516129032258007e+00,7.252567653892102323e-05,4.637718559733089994e-05,1.024191371399080415e-04,1.052874306505952729e-04
9.096774193548386123e+00,8.276943271907905410e-05,5.463994449992217817e-05,9.994189820779482794e-05,1.016888057643391957e-04
9.129032258064516014e+00,9.304675009826045837e-05,6.169272632652902347e-05,9.820661754601683392e-05,9.694164407325748828e-05
9.161290322580644130e+00,1.012508747772077376e-04,6.597360737959028062e-05,9.944656031128948175e-05,9.723394220101670617e-05
9.193548387096772245e+00,1.117524907690579304e-04,7.508306145909611235e-05,1.026743195691088054e-04,9.885747606661092956e-05
9.225806451612900361e+00,1.229652565927676219e-04,8.155528355944248844e-05,1.014419194795938026e-04,9.320820897836048786e-05
9.258064516129030253e+00,1.407377622844921384e-04,9.264445025454529331e-05,1.001194094007289701e-04,9.521994215634271331e-05
9.290322580645158368e+00,1.655122810506363062e-04,1.084447150142678936e-04,9.766932413485840164e-05,9.045861806664929987e-05
9.322580645161291812e+00,2.023098347922960166e-04,1.299325904526853908e-04,9.241771429389881586e-05,8.248268287890118597e-05
9.354838709677419928e+00,2.542390454713132006e-04,1.612571056699702693e-04,8.835839546136234335e-05,7.890356755260770761e-05
9.387096774193548043e+00,3.208045249972000103e-04,2.004792122440267050e-04,8.768945841702675760e-05,6.922973702079156222e-05
9.419354838709677935e+00,4.002052877911452386e-04,2.491330411134321183e-04,9.336140012748462863e-05,6.556513379568613227e-05
9.451612903225806051e+00,4.664820079974824475e-04,2.957666265644885934e-04,9.646533886111797703e-05,6.333500587689530007e-05
9.483870967741935942e+00,4.737398449679907980e-04,3.227815419677206054e-04,1.014918015528046204e-04,6.413759970258054940e-05
9.516129032258064058e+00,4.174007437143202257e-04,3.008801453767266133e-04,1.037367851246270525e-04,6.548691990975766492e-05
9.548387096774193949e+00,3.339060356364394622e-04,2.453855904965737125e-04,1.007653812949705474e-04,6.499832245867528415e-05
9.580645161290322065e+00,2.528162650256032427e-04,1.825254947092511625e-04,9.772251610850693515e-05,6.585594936189331035e-05
9.612903225806451957e+00,1.909098897555294651e-04,1.310891611050876899e-04,9.079166894141966419e-05,6.203396681910464095e-05
9.645161290322580072e+00,1.472568776098930293e-04,9.743973819270188485e-05,8.460395504587973133e-05,5.797430779297618958e-05
9.677419354838708188e+00,1.149941222043314698e-04,7.409721588182454808e-05,7.704429745292390788e-05,5.396140521474326402e-05
9.709677419354836303e+00,9.147174977976643673e-05,5.619467497756858632e-05,7.428533947969207657e-05,5.207875793995116312e-05
9.741935483870969747e+00,7.583362543907584566e-05,4.454554313238881692e-05,7.239187816471566038e-05,4.976968553878528210e-05
9.774193548387097863e+00,6.262734369064508499e-05,3.740050998200253817e-05,7.007516037275108548e-05,4.720716060250460645e-05
9.806451612903227755e+00,5.327976481179722966e-05,3.081194338913549423e-05,6.592714706680642667e-05,4.515619489247039325e-05
9.838709677419355870e+00,4.538132242891023598e-05,2.511113622364214565e-05,6.460573686017492324e-05,4.348874781301829734e-05
9.870967741935483986e+00,3.948175633882289434e-05,2.199228281348739348e-05,5.856918861680067325e-05,3.789133718649048720e-05
9.903225806451612101e+00,3.702639992479980687e-05,2.205402974958350947e-05,5.537934826812392720e-05,3.581692901811585133e-05
9.935483870967741993e+00,3.485163307000300450e-05,2.168143350606501385e-05,5.418642998647726352e-05,3.418344877801878981e-05
9.967741935483870108e+00,3.335609735762770764e-05,2.301363472453677955e-05,5.351079074454196267e-05,3.430746994704324368e-05
1.000000000000000000e+01,3.162504126910088513e-05,2.188011319442055965e-05,5.119033246070333861e-05,3.396318459019843922e-05
1.003225806451612812e+01,2.955726283459367732e-05,2.150406610425712822e-05,5.346508115028004217e-05,3.680093450261790069e-05
1.006451612903225801e+01,2.801380928520746282e-05,2.008417566035455458e-05,5.207182962420955083e-05,3.474796788040055296e-05
1.009677419354838612e+01,2.501572664266292094e-05,1.880862159301035041e-05,4.986723587389185882e-05,3.407922151961644220e-05
1.012903225806451601e+01,2.352815453971937221e-05,1.823998649200074071e-05,4.758988098787596125e-05,3.294070211354169019e-05
1.016129032258064413e+01,2.275256340952418909e-05,1.712050491127480666e-05,4.429599967959044562e-05,2.892295799839791087e-05
1.019354838709677225e+01,2.136812209688769066e-05,1.605085188197308518e-05,4.203526626033757621e-05,2.795428127566059010e-05
1.022580645161290036e+01,2.099625299092707669e-05,1.573422873688984041e-05,4.107608141740210124e-05,2.818543772466744799e-05
1.025806451612903025e+01,2.046491944643826581e-05,1.601687949540572345e-05,3.928100451735976522e-05,2.689613454718038153e-05
1.029032258064515837e+01,1.972040924586278488e-05,1.486563946351142338e-05,3.986187007443849875e-05,2.871636168135313847e-05
1.032258064516129181e+01,1.945673068867650736e-05,1.664446643542189435e-05,3.949605996392494819e-05,2.914487292365134925e-05
1.035483870967741993e+01,1.839241385130090150e-05,1.684906688505675905e-05,3.943863532658939018e-05,2.980520755501583113e-05
1.038709677419354804e+01,1.779400037866710166e-05,1.834430303594384792e-05,3.810081012657074437e-05,2.955325107155839343e-05
1.041935483870967794e+01,1.703830743763658567e-05,1.993186646667121498e-05,3.380911919664790076e-05,2.569864035197644121e-05
1.045161290322580605e+01,1.765525833167315393e-05,2.178478379220170804e-05,2.967864130898492677e-05,2.297232840229605894e-05
1.048387096774193594e+01,1.946242935820389542e-05,2.317104467272611561e-05,2.697201074628603125e-05,2.109535137038167057e-05
1.051612903225806406e+01,2.326377434161784185e-05,2.422976321649609709e-05,2.821742496364607465e-05,1.870038102212893166e-05
1.054838709677419395e+01,2.766360423358523045e-05,2.216608449027002956e-05,3.322538679386547226e-05,1.996633700675977028e-05
1.058064516129032206e+01,3.531564312420465125e-05,2.068681169690980820e-05,4.345282391782861287e-05,2.809907162683226262e-05
1.061290322580645196e+01,4.411127374980961630e-05,2.335446370164451595e-05,5.355124866058442876e-05,3.899278306130826905e-05
1.064516129032258007e+01,4.914861662440550517e-05,2.952244946535389862e-05,5.906418065496973218e-05,4.632014460981577752e-05
1.067741935483870819e+01,4.611423203955580905e-05,3.394758669655940941e-05,6.504174725641949188e-05,5.478315362129071046e-05
1.070967741935483630e+01,4.096627519634296838e-05,3.468743991049211625e-05,6.556368794048679863e-05,5.855285560975601668e-05
1.074193548387096975e+01,3.721647498730741132e-05,3.220627557149498813e-05,6.443763576248404655e-05,5.799008334755085143e-05
1.077419354838709786e+01,3.302247309933888276e-05,2.856030923435764801e-05,6.186935425691439850e-05,5.703200271810827574e-05
1.080645161290322775e+01,3.276380858781309101e-05,2.719440308307960024e-05,6.080751864725910793e-05,5.690162101122660341e-05
1.083870967741935587e+01,2.947503320457802844e-05,2.412169705615143861e-05,6.031842049969380210e-05,5.735085656416940452e-05
1.087096774193548399e+01,2.864612224015903154e-05,2.257427268433927187e-05,6.100581437948720929e-05,5.839460131017454872e-05
1.090322580645161210e+01,2.844446079072544858e-05,2.323034102409085266e-05,5.966045823716212461e-05,6.026287683887407822e-05
1.093548387096774199e+01,2.831657713738540638e-05,2.095293846754831709e-05,5.991691432763033198e-05,6.078710494584969171e-05
1.096774193548387011e+01,2.798515783824894796e-05,2.073937204246208022e-05,6.084959854122765516e-05,6.166186878341837997e-05
1.100000000000000000e+01,2.753253335926490259e-05,2.038905474381003116e-05,6.050296111347438143e-05,6.085310435142684741e-05
1.103225806451612812e+01,2.808149996297435561e-05,1.963727783020395056e-05,6.268696381704185871e-05,6.316514986401430116e-05
1.106451612903225801e+01,2.778854958417854637e-05,1.957954414505460721e-05,6.368555884604486369e-05,6.425491063866514046e-05
1.109677419354838612e+01,2.790296667550952150e-05,1.876432314140195784e-05,6.781620997139994303e-05,6.677310871079370955e-05
1.112903225806451601e+01,2.725462736694830873e-05,1.827373680667036300e-05,6.991971796880828613e-05,7.100424896200135082e-05
1.116129032258064413e+01,2.603534879410273172e-05,1.658726663774076545e-05,7.193271120122570741e-05,7.575357860930516721e-05
1.119354838709677225e+01,2.695123444797133810e-05,1.738674178557153482e-05,7.120170107996414105e-05,7.747505739781257645e-05
1.122580645161290036e+01,2.570393519740591276e-05,1.696921709326340284e-05,6.653874808753133959e-05,7.606477685958388667e-05
1.125806451612903025e+01,2.617190367961797702e-05,1.770247322959518348e-05,6.083969280251998798e-05,7.004661796287757871e-05
1.129032258064515837e+01,2.647155646987391472e-05,1.710200671820951183e-05,5.607367594274896772e-05,6.304833606568464974e-05
1.132258064516129181e+01,2.734304248601861180e-05,1.723883636066606668e-05,5.123513168033842676e-05,5.794320961228681470e-05
1.135483870967741993e+01,2.775450617925931369e-05,1.765272226729150382e-05,4.872805535958190038e-05,5.364497679476539676e-05
1.138709677419354804e+01,2.818972831478267334e-05,1.857246435719001642e-05,4.745017654464197789e-05,4.925524601337780947e-05
1.141935483870967794e+01,2.784449603350812520e-05,1.781873551707723432e-05,4.398594371884195043e-05,4.629258978994748143e-05
1.145161290322580605e+01,2.873972353181937500e-05,1.874238946038245973e-05,4.250929057920334759e-05,4.327468522546450369e-05
1.148387096774193594e+01,2.864037364939110123e-05,1.843361203787868184e-05,4.098761263600057689e-05,3.977865596414937671e-05
1.151612903225806406e+01,2.763515893624852310e-05,1.773029246488374682e-05,4.034447085150422174e-05,3.765895578638080410e-05
1.154838709677419395e+01,2.749150393447638763e-05,1.715067203351332447e-05,3.896195272094925315e-05,3.485005152025264343e-05
1.158064516129032206e+01,2.721321002495943815e-05,1.721164065443758990e-05,3.870345571626368768e-05,3.329031911149975194e-05
1.161290322580645196e+01,2.723659844203568073e-05,1.664573220758683308e-05,3.807966926610951790e-05,3.270510735128348133e-05
