t,ax,ay,az,gx,gy,gz,temp
7.862697124481201,-0.739013671875,0.639892578125,0.01171875,1.16793893129771,0.37404580152671757,-3.1603053435114505,27.182352941176468
7.898239850997925,-0.74267578125,0.643798828125,0.000244140625,1.816793893129771,-0.3282442748091603,0.9923664122137404,27.182352941176468
7.932661771774292,-0.739501953125,0.64306640625,0.009521484375,1.381679389312977,0.4198473282442748,-2.2900763358778624,27.135294117647057
7.967677354812622,-0.7451171875,0.638671875,0.011474609375,1.8396946564885497,-0.13740458015267176,0.29770992366412213,27.135294117647057
8.002240419387817,-0.73486328125,0.640625,0.00927734375,1.1450381679389312,0.6412213740458015,-2.519083969465649,27.088235294117645
8.038597822189331,-0.74755859375,0.6357421875,0.015380859375,1.6641221374045803,-0.3816793893129771,0.45038167938931295,27.135294117647057
8.075109720230103,-0.7333984375,0.645263671875,0.00732421875,0.9083969465648855,1.2061068702290076,-5.603053435114504,27.041176470588233
8.110556840896606,-0.748046875,0.63232421875,0.004150390625,2.1526717557251906,-0.6870229007633588,4.358778625954199,27.135294117647057
8.146819591522217,-0.728515625,0.646240234375,0.016357421875,0.8473282442748091,1.3053435114503817,-5.9541984732824424,27.135294117647057
8.182786226272583,-0.744384765625,0.633056640625,0.005126953125,2.0229007633587788,-0.9541984732824428,3.5801526717557253,27.041176470588233
8.219424486160278,-0.730224609375,0.642578125,0.011474609375,1.0534351145038168,0.8854961832061069,-4.351145038167939,27.088235294117645
8.254899501800537,-0.74853515625,0.6376953125,0.017578125,2.0076335877862594,-0.6030534351145038,2.3740458015267176,27.041176470588233
8.291259288787842,-0.735595703125,0.63720703125,0.01318359375,1.0763358778625953,0.8625954198473282,-4.465648854961832,27.135294117647057
8.32697868347168,-0.747314453125,0.6357421875,0.010498046875,2.0839694656488548,-0.8396946564885496,2.4656488549618323,27.22941176470588
8.36418604850769,-0.7314453125,0.644775390625,0.009521484375,0.9007633587786259,0.7633587786259542,-3.816793893129771,27.088235294117645
8.401002168655396,-0.745849609375,0.632080078125,0.01611328125,2.0,-0.5190839694656488,1.5114503816793894,27.135294117647057
8.435108184814453,-0.735595703125,0.6396484375,-0.003662109375,1.213740458015267,0.6717557251908397,-3.282442748091603,27.135294117647057
8.469787120819092,-0.742919921875,0.64208984375,0.0048828125,2.0076335877862594,-0.25190839694656486,1.3893129770992367,27.135294117647057
8.506004095077515,-0.73095703125,0.637451171875,0.010009765625,1.0763358778625953,0.5190839694656488,-3.2519083969465647,27.135294117647057
8.541849136352539,-0.746337890625,0.6376953125,0.0068359375,1.8244274809160306,-0.549618320610687,0.9389312977099237,27.276470588235295
8.579237699508667,-0.7373046875,0.63916015625,-0.000244140625,1.2213740458015268,0.2748091603053435,-2.2442748091603053,27.088235294117645
8.615436315536499,-0.743408203125,0.638916015625,0.00830078125,1.8854961832061068,-0.2900763358778626,-0.12213740458015267,27.135294117647057
8.65140986442566,-0.73095703125,0.640380859375,0.002197265625,1.16793893129771,0.45038167938931295,-1.8396946564885497,27.135294117647057
8.687460660934448,-0.7392578125,0.64111328125,0.00390625,1.8931297709923665,-0.2824427480916031,0.015267175572519083,27.135294117647057
8.722427368164062,-0.73486328125,0.642333984375,0.01123046875,1.251908396946565,0.32061068702290074,-1.717557251908397,27.182352941176468
8.758307695388794,-0.7421875,0.642822265625,0.01318359375,1.7709923664122138,-0.12213740458015267,-0.11450381679389313,27.182352941176468
8.793665885925293,-0.7373046875,0.64111328125,0.015380859375,1.381679389312977,0.22137404580152673,-1.6946564885496183,27.088235294117645
8.83004117012024,-0.736328125,0.643310546875,0.013671875,1.5648854961832062,-0.2595419847328244,-0.3893129770992366,27.135294117647057
8.865590810775757,-0.73388671875,0.64013671875,0.008544921875,1.3129770992366412,0.2595419847328244,-1.4809160305343512,27.182352941176468
8.901326656341553,-0.743896484375,0.640869140625,0.007080078125,1.7328244274809161,-0.19083969465648856,-0.7862595419847328,27.088235294117645
8.937345504760742,-0.735595703125,0.64404296875,0.00439453125,1.3435114503816794,0.183206106870229,-1.2595419847328244,27.22941176470588
8.973354578018188,-0.742919921875,0.63916015625,0.007080078125,1.6488549618320612,0.022900763358778626,-0.7786259541984732,27.135294117647057
9.010130167007446,-0.74072265625,0.640380859375,0.010986328125,1.5038167938931297,0.12213740458015267,-1.1297709923664123,27.135294117647057
9.045259475708008,-0.736572265625,0.640869140625,0.011474609375,1.6564885496183206,-0.16793893129770993,-0.9465648854961832,27.22941176470588
9.081418752670288,-0.739990234375,0.63525390625,0.009521484375,1.3587786259541985,0.04580152671755725,-1.0534351145038168,27.135294117647057
9.117608070373535,-0.739013671875,0.638427734375,0.006103515625,1.717557251908397,-0.061068702290076333,-0.8549618320610687,27.135294117647057
9.154068946838379,-0.735595703125,0.64501953125,0.006591796875,1.381679389312977,0.03816793893129771,-0.9236641221374046,27.135294117647057
9.190417289733887,-0.74267578125,0.64111328125,0.010986328125,1.4809160305343512,0.08396946564885496,-1.0763358778625953,27.088235294117645
9.226733684539795,-0.739501953125,0.64208984375,0.0107421875,1.5419847328244274,0.061068702290076333,-0.8931297709923665,27.135294117647057
9.26358151435852,-0.743408203125,0.642578125,0.01025390625,1.6793893129770991,-0.07633587786259542,-1.1297709923664123,27.041176470588233
9.303731679916382,-0.741455078125,0.64111328125,0.01318359375,1.3969465648854962,-0.19083969465648856,-0.7404580152671756,27.182352941176468
9.33791470527649,-0.732177734375,0.63720703125,0.004638671875,1.4732824427480915,0.10687022900763359,-1.3358778625954197,27.182352941176468
9.372968196868896,-0.737548828125,0.6357421875,0.010986328125,1.4885496183206106,0.08396946564885496,-0.7709923664122137,27.182352941176468
9.40968132019043,-0.74267578125,0.63916015625,0.00634765625,1.4809160305343512,0.0,-1.1450381679389312,27.182352941176468
9.446345806121826,-0.7421875,0.64306640625,0.007080078125,1.6412213740458015,-0.030534351145038167,-0.7022900763358778,27.135294117647057
9.48285436630249,-0.73583984375,0.639404296875,0.003173828125,1.5725190839694656,-0.007633587786259542,-1.3129770992366412,27.135294117647057
9.518920183181763,-0.740234375,0.638916015625,0.011474609375,1.3435114503816794,-0.04580152671755725,-0.5267175572519084,27.041176470588233
9.555160284042358,-0.73876953125,0.63623046875,0.013671875,1.4580152671755726,0.0916030534351145,-1.4961832061068703,27.088235294117645
9.59159517288208,-0.735107421875,0.640625,0.00830078125,1.5954198473282444,-0.13740458015267176,-0.4122137404580153,27.182352941176468
9.628230810165405,-0.741455078125,0.638671875,0.0087890625,1.381679389312977,0.061068702290076333,-1.3206106870229009,27.088235294117645
9.663400173187256,-0.736572265625,0.634765625,0.013427734375,1.7404580152671756,0.0916030534351145,-0.7480916030534351,27.088235294117645
9.699659585952759,-0.738037109375,0.634033203125,0.00244140625,1.3053435114503817,0.4732824427480916,-3.0763358778625953,27.135294117647057
9.735786199569702,-0.7431640625,0.636962890625,0.0078125,2.1068702290076335,-0.3969465648854962,1.1450381679389312,27.22941176470588
9.773088932037354,-0.730224609375,0.6376953125,0.00537109375,1.0076335877862594,0.26717557251908397,-1.1068702290076335,27.22941176470588
9.813395023345947,-0.744140625,0.645263671875,0.009765625,1.7557251908396947,0.5572519083969466,-3.931297709923664,27.135294117647057
9.852967739105225,-0.7392578125,0.63427734375,0.010009765625,1.6106870229007633,-0.24427480916030533,1.4885496183206106,27.135294117647057
9.892810106277466,-0.740478515625,0.64013671875,0.005615234375,1.2366412213740459,0.4351145038167939,-2.8931297709923665,27.135294117647057
9.934633731842041,-0.7412109375,0.63818359375,0.014404296875,1.8244274809160306,-0.20610687022900764,0.19083969465648856,27.135294117647057
9.972571611404419,-0.734130859375,0.6435546875,0.00390625,1.0458015267175573,0.2366412213740458,-1.6030534351145038,27.135294117647057
10.00949215888977,-0.74462890625,0.641845703125,0.012939453125,1.7404580152671756,-0.4122137404580153,0.12213740458015267,27.182352941176468
10.044016361236572,-0.736083984375,0.639892578125,0.015869140625,1.1755725190839694,0.16030534351145037,-2.053435114503817,27.135294117647057
10.081488370895386,-0.743408203125,0.63330078125,-0.0029296875,1.2671755725190839,-0.03816793893129771,-1.5725190839694656,27.182352941176468
10.118302345275879,-0.73974609375,0.631591796875,0.01416015625,1.5190839694656488,-0.33587786259541985,1.083969465648855,27.135294117647057
10.154908180236816,-0.729736328125,0.64208984375,0.013671875,1.5267175572519085,0.061068702290076333,-2.7938931297709924,27.088235294117645
10.190423250198364,-0.743408203125,0.64013671875,0.01025390625,1.6488549618320612,-0.3893129770992366,0.4198473282442748,27.22941176470588
10.226379632949829,-0.7373046875,0.641845703125,0.015380859375,1.3587786259541985,0.24427480916030533,-2.0381679389312977,27.088235294117645
10.262603759765625,-0.74560546875,0.637451171875,0.016357421875,1.5572519083969465,-0.25190839694656486,0.1297709923664122,27.088235294117645
10.299123525619507,-0.739501953125,0.64111328125,0.000732421875,1.3740458015267176,0.3893129770992366,-2.0610687022900764,27.135294117647057
10.335734605789185,-0.742919921875,0.63427734375,0.005615234375,1.6259541984732824,-0.22137404580152673,0.5343511450381679,27.182352941176468
10.372657299041748,-0.731201171875,0.641357421875,0.010498046875,1.4580152671755726,0.2595419847328244,-2.282442748091603,27.135294117647057
10.409629106521606,-0.7470703125,0.638916015625,0.008544921875,1.5725190839694656,-0.15267175572519084,-0.25190839694656486,27.135294117647057
10.445275068283081,-0.740234375,0.64208984375,0.01123046875,1.4045801526717556,0.2595419847328244,-1.7633587786259541,27.22941176470588
10.482748031616211,-0.743408203125,0.63720703125,0.005126953125,1.6106870229007633,-0.16793893129770993,-0.1297709923664122,27.135294117647057
10.518707513809204,-0.73828125,0.64306640625,0.00390625,1.4732824427480915,0.3282442748091603,-2.267175572519084,27.182352941176468
10.555482387542725,-0.735107421875,0.630859375,0.017578125,1.5725190839694656,-0.04580152671755725,-0.06870229007633588,27.22941176470588
10.589929819107056,-0.73876953125,0.64013671875,0.015625,1.3893129770992367,0.2366412213740458,-1.6564885496183206,27.276470588235295
10.625864505767822,-0.742919921875,0.637939453125,0.007080078125,1.3969465648854962,-0.09923664122137404,-0.2824427480916031,27.22941176470588
10.662618160247803,-0.739990234375,0.642822265625,0.002685546875,1.4885496183206106,0.16793893129770993,-1.6793893129770991,27.088235294117645
10.69709849357605,-0.74365234375,0.63134765625,0.006103515625,1.6030534351145038,-0.11450381679389313,-0.13740458015267176,27.135294117647057
10.731781005859375,-0.73681640625,0.6455078125,0.01220703125,1.4732824427480915,0.015267175572519083,-1.4961832061068703,27.135294117647057
10.76876449584961,-0.740234375,0.63916015625,0.00537109375,1.618320610687023,-0.12213740458015267,-0.5419847328244275,27.088235294117645
10.804208993911743,-0.73876953125,0.6357421875,0.005126953125,1.4809160305343512,0.31297709923664124,-1.7786259541984732,27.182352941176468
10.839059591293335,-0.736328125,0.64306640625,0.005126953125,1.5572519083969465,0.05343511450381679,-0.5038167938931297,27.135294117647057
10.872920751571655,-0.739990234375,0.642822265625,0.000732421875,1.5725190839694656,0.22137404580152673,-1.4274809160305344,27.182352941176468
10.909205913543701,-0.734130859375,0.635498046875,0.01123046875,1.450381679389313,-0.09923664122137404,-0.7251908396946565,27.22941176470588
10.94610047340393,-0.740966796875,0.641357421875,0.011474609375,1.5190839694656488,-0.12213740458015267,-1.366412213740458,27.135294117647057
10.981778144836426,-0.737060546875,0.638427734375,0.00927734375,1.4732824427480915,0.0,-0.816793893129771,27.182352941176468
11.018372535705566,-0.73681640625,0.644775390625,0.01806640625,1.450381679389313,0.022900763358778626,-1.4809160305343512,27.182352941176468
11.054687976837158,-0.743408203125,0.638916015625,0.006103515625,1.4580152671755726,-0.08396946564885496,-0.5190839694656488,27.22941176470588
11.091074705123901,-0.7392578125,0.634521484375,0.01318359375,1.3282442748091603,0.015267175572519083,-1.3511450381679388,27.135294117647057
11.128241062164307,-0.74267578125,0.6376953125,0.012939453125,1.5114503816793894,-0.03816793893129771,-0.6030534351145038,27.041176470588233
11.164432764053345,-0.7373046875,0.638916015625,0.011474609375,1.4580152671755726,0.09923664122137404,-1.1145038167938932,27.088235294117645
11.200206756591797,-0.74462890625,0.642578125,0.00439453125,1.5267175572519085,-0.06870229007633588,-1.0610687022900764,27.182352941176468
11.23634958267212,-0.74267578125,0.6416015625,0.009765625,1.4885496183206106,0.07633587786259542,-1.1068702290076335,27.182352941176468
11.272537231445312,-0.7421875,0.64306640625,-0.002197265625,1.633587786259542,-0.030534351145038167,-0.9770992366412213,27.135294117647057
11.308441162109375,-0.741455078125,0.633056640625,0.001708984375,1.4427480916030535,0.09923664122137404,-1.1755725190839694,27.182352941176468
11.345144987106323,-0.742431640625,0.64111328125,0.006591796875,1.4427480916030535,0.05343511450381679,-0.8931297709923665,27.135294117647057
11.381576538085938,-0.744873046875,0.63818359375,0.014892578125,1.4732824427480915,0.07633587786259542,-0.9389312977099237,27.22941176470588
11.416625738143921,-0.73828125,0.641845703125,0.002197265625,1.5648854961832062,-0.15267175572519084,-0.9770992366412213,27.135294117647057
11.453613996505737,-0.743408203125,0.64013671875,0.01123046875,1.4885496183206106,0.06870229007633588,-0.7938931297709924,27.135294117647057
11.489923477172852,-0.73681640625,0.639892578125,-0.00048828125,1.5725190839694656,0.05343511450381679,-1.015267175572519,27.182352941176468
11.526707410812378,-0.738037109375,0.63525390625,0.008056640625,1.4809160305343512,-0.1297709923664122,-0.9847328244274809,27.182352941176468
11.563337802886963,-0.736083984375,0.64453125,0.01123046875,1.5419847328244274,0.04580152671755725,-1.0916030534351144,27.135294117647057
11.602607011795044,-0.737548828125,0.632080078125,0.016357421875,1.4427480916030535,-0.06870229007633588,-0.8702290076335878,27.182352941176468
11.642110347747803,-0.737548828125,0.63818359375,0.004150390625,1.534351145038168,0.1984732824427481,-1.183206106870229,27.135294117647057
11.683992147445679,-0.7392578125,0.64404296875,0.00830078125,1.534351145038168,0.21374045801526717,-0.9923664122137404,27.182352941176468
11.724043607711792,-0.74072265625,0.63720703125,0.00537109375,1.4351145038167938,-0.07633587786259542,-0.9465648854961832,27.088235294117645
11.764203310012817,-0.73583984375,0.644287109375,0.012451171875,1.4961832061068703,0.007633587786259542,-1.083969465648855,27.22941176470588
11.801477193832397,-0.733154296875,0.630126953125,-0.001708984375,1.4045801526717556,0.11450381679389313,-0.9923664122137404,27.276470588235295
11.837994575500488,-0.7373046875,0.63671875,0.004638671875,1.4427480916030535,0.030534351145038167,-0.6946564885496184,27.135294117647057
11.874490022659302,-0.74072265625,0.6416015625,0.013916015625,1.4580152671755726,0.06870229007633588,-0.9389312977099237,27.088235294117645
11.910958051681519,-0.73681640625,0.63916015625,0.021240234375,1.5801526717557253,0.05343511450381679,-0.9847328244274809,27.135294117647057
11.946902751922607,-0.736328125,0.639892578125,0.01953125,1.4809160305343512,-0.07633587786259542,-0.8549618320610687,27.182352941176468
